"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28711","consent.html","external-html","0","28854","0.0-0.0","33tu5buevgvkyggvjwks","male","literal","","","","","",""
"3138","","image-button-response","1","31994","0.0-1.0","33tu5buevgvkyggvjwks","male","literal","check-1.png","1","check1","","",""
"3655","","image-button-response","2","35651","0.0-2.0","33tu5buevgvkyggvjwks","male","literal","check-2.png","2","check2","","",""
"26091","","instructions","3","61742","0.0-3.0","33tu5buevgvkyggvjwks","male","literal","","","","[{""page_index"":0,""viewing_time"":6767},{""page_index"":1,""viewing_time"":12519},{""page_index"":2,""viewing_time"":4564},{""page_index"":3,""viewing_time"":2241}]","",""
"59777","","html-slider-response","4","121521","0.0-4.0","33tu5buevgvkyggvjwks","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"31901","","survey-text","5","153423","0.0-5.0","33tu5buevgvkyggvjwks","male","literal","","","description","","","{""Q0"":""Jason has lymphoma. He needs money for treatment.""}"
"9358","","survey-likert","6","162783","0.0-6.0-0.0","33tu5buevgvkyggvjwks","male","literal","","","sympathy","","","{""Q0"":6}"
"8032","","survey-likert","7","170816","0.0-6.0-1.0","33tu5buevgvkyggvjwks","male","literal","","","urgent","","","{""Q0"":4}"
"12512","","survey-text","8","183330","0.0-7.0","33tu5buevgvkyggvjwks","male","literal","","","past-donations","","","{""Q0"":""15""}"
"4882","","survey-multi-choice","9","188213","0.0-8.0-0.0","33tu5buevgvkyggvjwks","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3763","","survey-multi-choice","10","191977","0.0-8.0-1.0","33tu5buevgvkyggvjwks","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"21780","","survey-multi-choice","11","213761","0.0-9.0","33tu5buevgvkyggvjwks","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6886","","survey-text","12","220648","0.0-10.0","33tu5buevgvkyggvjwks","male","literal","","","age","","","{""Q0"":""61""}"
"4331","","survey-text","13","224979","0.0-11.0","33tu5buevgvkyggvjwks","male","literal","","","purpose","","","{""Q0"":""""}"
"1242","","survey-text","14","226222","0.0-12.0","33tu5buevgvkyggvjwks","male","literal","","","feedback","","","{""Q0"":""""}"
"6706","debrief.html","external-html","15","233304","0.0-13.0","33tu5buevgvkyggvjwks","male","literal","","","","","",""
