"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3487","consent.html","external-html","0","3592","0.0-0.0","xwz8238tb4qyc75qagqe","female","literal","","","","","",""
"5261","","image-button-response","1","8863","0.0-1.0","xwz8238tb4qyc75qagqe","female","literal","check-1.png","1","check1","","",""
"5783","","image-button-response","2","14653","0.0-2.0","xwz8238tb4qyc75qagqe","female","literal","check-2.png","2","check2","","",""
"28907","","instructions","3","43572","0.0-3.0","xwz8238tb4qyc75qagqe","female","literal","","","","[{""page_index"":0,""viewing_time"":6885},{""page_index"":1,""viewing_time"":15450},{""page_index"":2,""viewing_time"":4886},{""page_index"":3,""viewing_time"":1683}]","",""
"89540","","html-slider-response","4","133125","0.0-4.0","xwz8238tb4qyc75qagqe","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","25",""
"32042","","survey-text","5","165173","0.0-5.0","xwz8238tb4qyc75qagqe","female","literal","","","description","","","{""Q0"":""Jennifer was diagnosed with stage two lymphoma and needs money to pay for future unforseen circumstances.""}"
"5399","","survey-likert","6","170578","0.0-6.0-0.0","xwz8238tb4qyc75qagqe","female","literal","","","sympathy","","","{""Q0"":6}"
"2609","","survey-likert","7","173190","0.0-6.0-1.0","xwz8238tb4qyc75qagqe","female","literal","","","urgent","","","{""Q0"":6}"
"4121","","survey-text","8","177318","0.0-7.0","xwz8238tb4qyc75qagqe","female","literal","","","past-donations","","","{""Q0"":""0""}"
"7845","","survey-multi-choice","9","185178","0.0-8.0-0.0","xwz8238tb4qyc75qagqe","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2622","","survey-multi-choice","10","187807","0.0-8.0-1.0","xwz8238tb4qyc75qagqe","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9467","","survey-multi-choice","11","197299","0.0-9.0","xwz8238tb4qyc75qagqe","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3867","","survey-text","12","201172","0.0-10.0","xwz8238tb4qyc75qagqe","female","literal","","","age","","","{""Q0"":""22""}"
"3072","","survey-text","13","204248","0.0-11.0","xwz8238tb4qyc75qagqe","female","literal","","","purpose","","","{""Q0"":""""}"
"1738","","survey-text","14","205990","0.0-12.0","xwz8238tb4qyc75qagqe","female","literal","","","feedback","","","{""Q0"":""""}"
"2502","debrief.html","external-html","15","208828","0.0-13.0","xwz8238tb4qyc75qagqe","female","literal","","","","","",""
