"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5127","consent.html","external-html","0","5256","0.0-0.0","to5wlh16wh66obopsegx","female","literal","","","","","",""
"2882","","image-button-response","1","8147","0.0-1.0","to5wlh16wh66obopsegx","female","literal","check-1.png","1","check1","","",""
"4658","","image-button-response","2","12811","0.0-2.0","to5wlh16wh66obopsegx","female","literal","check-2.png","2","check2","","",""
"23132","","instructions","3","35946","0.0-3.0","to5wlh16wh66obopsegx","female","literal","","","","[{""page_index"":0,""viewing_time"":4716},{""page_index"":1,""viewing_time"":15271},{""page_index"":2,""viewing_time"":1969},{""page_index"":3,""viewing_time"":1176}]","",""
"28090","","html-slider-response","4","64044","0.0-4.0","to5wlh16wh66obopsegx","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"55836","","survey-text","5","119883","0.0-5.0","to5wlh16wh66obopsegx","female","literal","","","description","","","{""Q0"":""She just went through thyroid treatments and now she has stage 2 lymphoma. We are hoping for the best as she goes through chemo and recovers.""}"
"11155","","survey-likert","6","131043","0.0-6.0-0.0","to5wlh16wh66obopsegx","female","literal","","","sympathy","","","{""Q0"":6}"
"3998","","survey-likert","7","135043","0.0-6.0-1.0","to5wlh16wh66obopsegx","female","literal","","","urgent","","","{""Q0"":6}"
"4485","","survey-text","8","139531","0.0-7.0","to5wlh16wh66obopsegx","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3164","","survey-multi-choice","9","142700","0.0-8.0-0.0","to5wlh16wh66obopsegx","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"4013","","survey-multi-choice","10","146715","0.0-8.0-1.0","to5wlh16wh66obopsegx","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8789","","survey-multi-choice","11","155518","0.0-9.0","to5wlh16wh66obopsegx","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3044","","survey-text","12","158564","0.0-10.0","to5wlh16wh66obopsegx","female","literal","","","age","","","{""Q0"":""28""}"
"2132","","survey-text","13","160699","0.0-11.0","to5wlh16wh66obopsegx","female","literal","","","purpose","","","{""Q0"":""""}"
"837","","survey-text","14","161538","0.0-12.0","to5wlh16wh66obopsegx","female","literal","","","feedback","","","{""Q0"":""""}"
"2036","debrief.html","external-html","15","163829","0.0-13.0","to5wlh16wh66obopsegx","female","literal","","","","","",""
