,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23925,consent.html,external-html,0,24275,0.0-0.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,,,,
1,6547,,image-button-response,1,30829,0.0-1.0,5bo3pl6a1hr1gyxe7d52,female,literal,check-1.png,1.0,check1,,,
2,5768,,image-button-response,2,36599,0.0-2.0,5bo3pl6a1hr1gyxe7d52,female,literal,check-2.png,2.0,check2,,,
3,73302,,instructions,3,109902,0.0-3.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,,"[{""page_index"":0,""viewing_time"":9931},{""page_index"":1,""viewing_time"":45522},{""page_index"":2,""viewing_time"":15363},{""page_index"":3,""viewing_time"":2485}]",,
4,118574,,html-slider-response,4,228481,0.0-4.0,5bo3pl6a1hr1gyxe7d52,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,30.0,
5,82960,,survey-text,5,311443,0.0-5.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,description,,,"{""Q0"":""she has a medical situation that needs alot of treatment and chemotherapy after she had a thyroid surgery and she needs money for the treatment""}"
6,8129,,survey-likert,6,319577,0.0-6.0-0.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,urgent,,,"{""Q0"":4}"
7,12252,,survey-likert,7,331830,0.0-6.0-1.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,sympathy,,,"{""Q0"":5}"
8,8153,,survey-text,8,339986,0.0-7.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,7499,,survey-multi-choice,9,347489,0.0-8.0-0.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,4703,,survey-multi-choice,10,352196,0.0-8.0-1.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11742,,survey-multi-choice,11,363950,0.0-9.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,8473,,survey-text,12,372425,0.0-10.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,age,,,"{""Q0"":""43""}"
13,22925,,survey-text,13,395353,0.0-11.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,purpose,,,"{""Q0"":""how generous people are to sick persons""}"
14,3035,,survey-text,14,398390,0.0-12.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,feedback,,,"{""Q0"":""""}"
15,7682,debrief.html,external-html,15,407190,0.0-13.0,5bo3pl6a1hr1gyxe7d52,female,literal,,,,,,
