,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,53488,consent.html,external-html,0,53561,0.0-0.0,9o1psouhvrnkwkayxmrj,male,battle,,,,,,
1,2687,,image-button-response,1,56252,0.0-1.0,9o1psouhvrnkwkayxmrj,male,battle,check-1.png,1.0,check1,,,
2,3914,,image-button-response,2,60168,0.0-2.0,9o1psouhvrnkwkayxmrj,male,battle,check-2.png,2.0,check2,,,
3,27228,,instructions,3,87397,0.0-3.0,9o1psouhvrnkwkayxmrj,male,battle,,,,"[{""page_index"":0,""viewing_time"":4303},{""page_index"":1,""viewing_time"":16105},{""page_index"":2,""viewing_time"":5941},{""page_index"":3,""viewing_time"":878}]",,
4,16954,,html-slider-response,4,104354,0.0-4.0,9o1psouhvrnkwkayxmrj,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,42726,,survey-text,5,147083,0.0-5.0,9o1psouhvrnkwkayxmrj,male,battle,,,description,,,"{""Q0"":""I would describe that he has a certain disease and is in need of help to ensure his survival. ""}"
6,5623,,survey-likert,6,152707,0.0-6.0-0.0,9o1psouhvrnkwkayxmrj,male,battle,,,sympathy,,,"{""Q0"":5}"
7,2469,,survey-likert,7,155177,0.0-6.0-1.0,9o1psouhvrnkwkayxmrj,male,battle,,,urgent,,,"{""Q0"":5}"
8,6112,,survey-text,8,161292,0.0-7.0,9o1psouhvrnkwkayxmrj,male,battle,,,past-donations,,,"{""Q0"":""12""}"
9,2489,,survey-multi-choice,9,163785,0.0-8.0-0.0,9o1psouhvrnkwkayxmrj,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2930,,survey-multi-choice,10,166719,0.0-8.0-1.0,9o1psouhvrnkwkayxmrj,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,13482,,survey-multi-choice,11,180207,0.0-9.0,9o1psouhvrnkwkayxmrj,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4451,,survey-text,12,184659,0.0-10.0,9o1psouhvrnkwkayxmrj,male,battle,,,age,,,"{""Q0"":""19""}"
13,31287,,survey-text,13,215948,0.0-11.0,9o1psouhvrnkwkayxmrj,male,battle,,,purpose,,,"{""Q0"":""Ones compassion for a cancer patient and their generosity.  ""}"
14,2807,,survey-text,14,218757,0.0-12.0,9o1psouhvrnkwkayxmrj,male,battle,,,feedback,,,"{""Q0"":""""}"
15,4388,debrief.html,external-html,15,223384,0.0-13.0,9o1psouhvrnkwkayxmrj,male,battle,,,,,,
