,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,24833,consent.html,external-html,0,24844,0.0-0.0,0hqq1omlnxyhl4xltyro,female,literal,,,,,,
1,2653,,image-button-response,1,27500,0.0-1.0,0hqq1omlnxyhl4xltyro,female,literal,check-1.png,1.0,check1,,,
2,4037,,image-button-response,2,31538,0.0-2.0,0hqq1omlnxyhl4xltyro,female,literal,check-2.png,2.0,check2,,,
3,44120,,instructions,3,75658,0.0-3.0,0hqq1omlnxyhl4xltyro,female,literal,,,,"[{""page_index"":0,""viewing_time"":7914},{""page_index"":1,""viewing_time"":29518},{""page_index"":2,""viewing_time"":5048},{""page_index"":3,""viewing_time"":1640}]",,
4,72553,,html-slider-response,4,148213,0.0-4.0,0hqq1omlnxyhl4xltyro,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,45.0,
5,174120,,survey-text,5,322335,0.0-5.0,0hqq1omlnxyhl4xltyro,female,literal,,,description,,,"{""Q0"":""Jennifer's situation is a very unfortunate one that she could have never foreseen or prevented. She is in dire need of assistance financial and emotionally. Hopefully, she will pull through this unfortunate event in her life and pay it forward. ""}"
6,9840,,survey-likert,6,332177,0.0-6.0-0.0,0hqq1omlnxyhl4xltyro,female,literal,,,sympathy,,,"{""Q0"":6}"
7,4039,,survey-likert,7,336237,0.0-6.0-1.0,0hqq1omlnxyhl4xltyro,female,literal,,,urgent,,,"{""Q0"":6}"
8,3872,,survey-text,8,340132,0.0-7.0,0hqq1omlnxyhl4xltyro,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4503,,survey-multi-choice,9,344637,0.0-8.0-0.0,0hqq1omlnxyhl4xltyro,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3828,,survey-multi-choice,10,348489,0.0-8.0-1.0,0hqq1omlnxyhl4xltyro,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7619,,survey-multi-choice,11,356135,0.0-9.0,0hqq1omlnxyhl4xltyro,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3675,,survey-text,12,359833,0.0-10.0,0hqq1omlnxyhl4xltyro,female,literal,,,age,,,"{""Q0"":""35""}"
13,5509,,survey-text,13,365342,0.0-11.0,0hqq1omlnxyhl4xltyro,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1658,,survey-text,14,367002,0.0-12.0,0hqq1omlnxyhl4xltyro,female,literal,,,feedback,,,"{""Q0"":""""}"
15,28418,debrief.html,external-html,15,395746,0.0-13.0,0hqq1omlnxyhl4xltyro,female,literal,,,,,,
