,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6915,consent.html,external-html,0,7219,0.0-0.0,5e57ekzwydopql9z24xw,female,battle,,,,,,
1,4598,,image-button-response,1,11835,0.0-1.0,5e57ekzwydopql9z24xw,female,battle,check-1.png,1.0,check1,,,
2,4862,,image-button-response,2,16702,0.0-2.0,5e57ekzwydopql9z24xw,female,battle,check-2.png,2.0,check2,,,
3,36971,,instructions,3,53676,0.0-3.0,5e57ekzwydopql9z24xw,female,battle,,,,"[{""page_index"":0,""viewing_time"":8817},{""page_index"":1,""viewing_time"":12335},{""page_index"":2,""viewing_time"":14684},{""page_index"":3,""viewing_time"":1133}]",,
4,34105,,html-slider-response,4,87798,0.0-4.0,5e57ekzwydopql9z24xw,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,91859,,survey-text,5,179660,0.0-5.0,5e57ekzwydopql9z24xw,female,battle,,,description,,,"{""Q0"":""Jennifer is a kind person who is having a battle with Lymphoma.\nJennifer has many medical surgery's that she needs and is going threw a very difficult time.""}"
6,8064,,survey-likert,6,187733,0.0-6.0-0.0,5e57ekzwydopql9z24xw,female,battle,,,sympathy,,,"{""Q0"":6}"
7,3989,,survey-likert,7,191758,0.0-6.0-1.0,5e57ekzwydopql9z24xw,female,battle,,,urgent,,,"{""Q0"":6}"
8,4622,,survey-text,8,196417,0.0-7.0,5e57ekzwydopql9z24xw,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3239,,survey-multi-choice,9,199662,0.0-8.0-0.0,5e57ekzwydopql9z24xw,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2599,,survey-multi-choice,10,202299,0.0-8.0-1.0,5e57ekzwydopql9z24xw,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,9204,,survey-multi-choice,11,211550,0.0-9.0,5e57ekzwydopql9z24xw,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3643,,survey-text,12,215228,0.0-10.0,5e57ekzwydopql9z24xw,female,battle,,,age,,,"{""Q0"":""37""}"
13,5111,,survey-text,13,220342,0.0-11.0,5e57ekzwydopql9z24xw,female,battle,,,purpose,,,"{""Q0"":""Not sure""}"
14,4240,,survey-text,14,224584,0.0-12.0,5e57ekzwydopql9z24xw,female,battle,,,feedback,,,"{""Q0"":""Thanks""}"
15,3867,debrief.html,external-html,15,228779,0.0-13.0,5e57ekzwydopql9z24xw,female,battle,,,,,,
