"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34776","consent.html","external-html","0","38837","0.0-0.0","69o1gxlylg3v4bt4m1bb","female","journey","","","","","",""
"2820","","image-button-response","1","41674","0.0-1.0","69o1gxlylg3v4bt4m1bb","female","journey","check-1.png","1","check1","","",""
"3906","","image-button-response","2","45585","0.0-2.0","69o1gxlylg3v4bt4m1bb","female","journey","check-2.png","2","check2","","",""
"49785","","instructions","3","95374","0.0-3.0","69o1gxlylg3v4bt4m1bb","female","journey","","","","[{""page_index"":0,""viewing_time"":9228},{""page_index"":1,""viewing_time"":33919},{""page_index"":2,""viewing_time"":5556},{""page_index"":3,""viewing_time"":1080}]","",""
"144194","","html-slider-response","4","239573","0.0-4.0","69o1gxlylg3v4bt4m1bb","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","10",""
"133843","","survey-text","5","373422","0.0-5.0","69o1gxlylg3v4bt4m1bb","female","journey","","","description","","","{""Q0"":""A woman who has cancer and is experiencing ongoing treatments.  She endures nausea and all of the hardships associated with chemotherapy.  Her friend is raising money to help cover the expenses that come from the hardships associated with the chemo""}"
"15104","","survey-likert","6","388536","0.0-6.0-0.0","69o1gxlylg3v4bt4m1bb","female","journey","","","sympathy","","","{""Q0"":5}"
"5470","","survey-likert","7","394087","0.0-6.0-1.0","69o1gxlylg3v4bt4m1bb","female","journey","","","urgent","","","{""Q0"":3}"
"6638","","survey-text","8","400805","0.0-7.0","69o1gxlylg3v4bt4m1bb","female","journey","","","past-donations","","","{""Q0"":""10""}"
"3401","","survey-multi-choice","9","404215","0.0-8.0-0.0","69o1gxlylg3v4bt4m1bb","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"5083","","survey-multi-choice","10","409382","0.0-8.0-1.0","69o1gxlylg3v4bt4m1bb","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"15491","","survey-multi-choice","11","424975","0.0-9.0","69o1gxlylg3v4bt4m1bb","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4924","","survey-text","12","429981","0.0-10.0","69o1gxlylg3v4bt4m1bb","female","journey","","","age","","","{""Q0"":""38""}"
"310225","","survey-text","13","740209","0.0-11.0","69o1gxlylg3v4bt4m1bb","female","journey","","","purpose","","","{""Q0"":""To see how much a request for crowdfunding is affected by the verbiage used.  I think factors considered include: is a sense of urgency conveyed in the request? Are there common keywords in the ones labeled as high on the urgency scale throughout the survey?  Do people who have had cancer or people who have had close friends and or relatives scale the urgency differently than those who have not had cancer affect their lives directly and how does that affect the monetary donation?""}"
"41484","","survey-text","14","781697","0.0-12.0","69o1gxlylg3v4bt4m1bb","female","journey","","","feedback","","","{""Q0"":""I have saved the initial information sheets and will track the results of this study using the information provided.  Thank you.""}"
"75510","debrief.html","external-html","15","857747","0.0-13.0","69o1gxlylg3v4bt4m1bb","female","journey","","","","","",""
