"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30774","consent.html","external-html","0","30845","0.0-0.0","bduyzx9pt6p55o8ackd6","female","literal","","","","","",""
"1681","","image-button-response","1","32533","0.0-1.0","bduyzx9pt6p55o8ackd6","female","literal","check-1.png","1","check1","","",""
"3026","","image-button-response","2","35562","0.0-2.0","bduyzx9pt6p55o8ackd6","female","literal","check-2.png","2","check2","","",""
"27650","","instructions","3","63213","0.0-3.0","bduyzx9pt6p55o8ackd6","female","literal","","","","[{""page_index"":0,""viewing_time"":5552},{""page_index"":1,""viewing_time"":17353},{""page_index"":2,""viewing_time"":3787},{""page_index"":3,""viewing_time"":957}]","",""
"37287","","html-slider-response","4","100503","0.0-4.0","bduyzx9pt6p55o8ackd6","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"51019","","survey-text","5","151526","0.0-5.0","bduyzx9pt6p55o8ackd6","female","literal","","","description","","","{""Q0"":""Jennifer has cancer and will need treatment over the coming days and weeks. It is unclear whether she has health insurance.""}"
"7964","","survey-likert","6","159495","0.0-6.0-0.0","bduyzx9pt6p55o8ackd6","female","literal","","","urgent","","","{""Q0"":4}"
"5651","","survey-likert","7","165149","0.0-6.0-1.0","bduyzx9pt6p55o8ackd6","female","literal","","","sympathy","","","{""Q0"":4}"
"16757","","survey-text","8","181908","0.0-7.0","bduyzx9pt6p55o8ackd6","female","literal","","","past-donations","","","{""Q0"":""26""}"
"2993","","survey-multi-choice","9","184906","0.0-8.0-0.0","bduyzx9pt6p55o8ackd6","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3525","","survey-multi-choice","10","188434","0.0-8.0-1.0","bduyzx9pt6p55o8ackd6","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10106","","survey-multi-choice","11","198554","0.0-9.0","bduyzx9pt6p55o8ackd6","female","literal","","","demographics","","","{""Q0"":""Prefer not to say"",""Q1"":""Prefer not to say"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3578","","survey-text","12","202135","0.0-10.0","bduyzx9pt6p55o8ackd6","female","literal","","","age","","","{""Q0"":""30""}"
"55650","","survey-text","13","257787","0.0-11.0","bduyzx9pt6p55o8ackd6","female","literal","","","purpose","","","{""Q0"":""How generous people are when they do not know someone well, but have the opportunity to donate at their direct expense.""}"
"4643","","survey-text","14","262431","0.0-12.0","bduyzx9pt6p55o8ackd6","female","literal","","","feedback","","","{""Q0"":""No.""}"
"20779","debrief.html","external-html","15","283388","0.0-13.0","bduyzx9pt6p55o8ackd6","female","literal","","","","","",""
