"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24454","consent.html","external-html","0","24587","0.0-0.0","hm6y4swuv3g5ylqswsly","male","battle","","","","","",""
"2188","","image-button-response","1","26779","0.0-1.0","hm6y4swuv3g5ylqswsly","male","battle","check-1.png","1","check1","","",""
"5361","","image-button-response","2","32141","0.0-2.0","hm6y4swuv3g5ylqswsly","male","battle","check-2.png","2","check2","","",""
"37851","","instructions","3","69993","0.0-3.0","hm6y4swuv3g5ylqswsly","male","battle","","","","[{""page_index"":0,""viewing_time"":5453},{""page_index"":1,""viewing_time"":21279},{""page_index"":2,""viewing_time"":10021},{""page_index"":3,""viewing_time"":1097}]","",""
"53136","","html-slider-response","4","123131","0.0-4.0","hm6y4swuv3g5ylqswsly","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"21553","","survey-text","5","144686","0.0-5.0","hm6y4swuv3g5ylqswsly","male","battle","","","description","","","{""Q0"":""Jason has cancer. He has to do chemotherapy which is challenging. ""}"
"9631","","survey-likert","6","154320","0.0-6.0-0.0","hm6y4swuv3g5ylqswsly","male","battle","","","sympathy","","","{""Q0"":3}"
"2590","","survey-likert","7","156917","0.0-6.0-1.0","hm6y4swuv3g5ylqswsly","male","battle","","","urgent","","","{""Q0"":3}"
"4867","","survey-text","8","161790","0.0-7.0","hm6y4swuv3g5ylqswsly","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2771","","survey-multi-choice","9","164565","0.0-8.0-0.0","hm6y4swuv3g5ylqswsly","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4503","","survey-multi-choice","10","169074","0.0-8.0-1.0","hm6y4swuv3g5ylqswsly","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"9391","","survey-multi-choice","11","178480","0.0-9.0","hm6y4swuv3g5ylqswsly","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3535","","survey-text","12","182021","0.0-10.0","hm6y4swuv3g5ylqswsly","male","battle","","","age","","","{""Q0"":""22""}"
"9779","","survey-text","13","191801","0.0-11.0","hm6y4swuv3g5ylqswsly","male","battle","","","purpose","","","{""Q0"":""Generosity""}"
"3156","","survey-text","14","194959","0.0-12.0","hm6y4swuv3g5ylqswsly","male","battle","","","feedback","","","{""Q0"":""""}"
"22138","debrief.html","external-html","15","217413","0.0-13.0","hm6y4swuv3g5ylqswsly","male","battle","","","","","",""
