"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23363","consent.html","external-html","0","23580","0.0-0.0","a70gl42raftramnvmzh6","female","battle","","","","","",""
"102135","","image-button-response","1","125720","0.0-1.0","a70gl42raftramnvmzh6","female","battle","check-1.png","1","check1","","",""
"47684","","image-button-response","2","173407","0.0-2.0","a70gl42raftramnvmzh6","female","battle","check-2.png","2","check2","","",""
"13125","","instructions","3","186534","0.0-3.0","a70gl42raftramnvmzh6","female","battle","","","","[{""page_index"":0,""viewing_time"":5109},{""page_index"":1,""viewing_time"":3943},{""page_index"":2,""viewing_time"":1817},{""page_index"":3,""viewing_time"":2255}]","",""
"79866","","html-slider-response","4","266401","0.0-4.0","a70gl42raftramnvmzh6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","45",""
"328631","","survey-text","5","595035","0.0-5.0","a70gl42raftramnvmzh6","female","battle","","","description","","","{""Q0"":""she is a heard of gold. But after undergoing complicate thyroid surgery. Jennifer is a diagnosed.""}"
"5957","","survey-likert","6","600995","0.0-6.0-0.0","a70gl42raftramnvmzh6","female","battle","","","urgent","","","{""Q0"":5}"
"3837","","survey-likert","7","604834","0.0-6.0-1.0","a70gl42raftramnvmzh6","female","battle","","","sympathy","","","{""Q0"":5}"
"11659","","survey-text","8","616497","0.0-7.0","a70gl42raftramnvmzh6","female","battle","","","past-donations","","","{""Q0"":""500""}"
"8394","","survey-multi-choice","9","624895","0.0-8.0-0.0","a70gl42raftramnvmzh6","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"8585","","survey-multi-choice","10","633484","0.0-8.0-1.0","a70gl42raftramnvmzh6","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"14215","","survey-multi-choice","11","647717","0.0-9.0","a70gl42raftramnvmzh6","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9521","","survey-text","12","657241","0.0-10.0","a70gl42raftramnvmzh6","female","battle","","","age","","","{""Q0"":""22""}"
"34418","","survey-text","13","691663","0.0-11.0","a70gl42raftramnvmzh6","female","battle","","","purpose","","","{""Q0"":""none""}"
"5442","","survey-text","14","697107","0.0-12.0","a70gl42raftramnvmzh6","female","battle","","","feedback","","","{""Q0"":""none""}"
"17021","debrief.html","external-html","15","715329","0.0-13.0","a70gl42raftramnvmzh6","female","battle","","","","","",""
