"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37705","consent.html","external-html","0","37726","0.0-0.0","0jgby4bwwh07v5odafc4","male","literal","","","","","",""
"2614","","image-button-response","1","40346","0.0-1.0","0jgby4bwwh07v5odafc4","male","literal","check-1.png","1","check1","","",""
"3588","","image-button-response","2","43935","0.0-2.0","0jgby4bwwh07v5odafc4","male","literal","check-2.png","2","check2","","",""
"25192","","instructions","3","69129","0.0-3.0","0jgby4bwwh07v5odafc4","male","literal","","","","[{""page_index"":0,""viewing_time"":3727},{""page_index"":1,""viewing_time"":15859},{""page_index"":2,""viewing_time"":4205},{""page_index"":3,""viewing_time"":1401}]","",""
"31319","","html-slider-response","4","100452","0.0-4.0","0jgby4bwwh07v5odafc4","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"105017","","survey-text","5","205472","0.0-5.0","0jgby4bwwh07v5odafc4","male","literal","","","description","","","{""Q0"":""He is very sick and is currently undergoing treatment. His friend has started a fundraiser to help him cover other expenses while he undergoes treatment.""}"
"6709","","survey-likert","6","212184","0.0-6.0-0.0","0jgby4bwwh07v5odafc4","male","literal","","","sympathy","","","{""Q0"":5}"
"2464","","survey-likert","7","214652","0.0-6.0-1.0","0jgby4bwwh07v5odafc4","male","literal","","","urgent","","","{""Q0"":5}"
"3724","","survey-text","8","218379","0.0-7.0","0jgby4bwwh07v5odafc4","male","literal","","","past-donations","","","{""Q0"":""2""}"
"4082","","survey-multi-choice","9","222463","0.0-8.0-0.0","0jgby4bwwh07v5odafc4","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2211","","survey-multi-choice","10","224679","0.0-8.0-1.0","0jgby4bwwh07v5odafc4","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"30883","","survey-multi-choice","11","255569","0.0-9.0","0jgby4bwwh07v5odafc4","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6478","","survey-text","12","262050","0.0-10.0","0jgby4bwwh07v5odafc4","male","literal","","","age","","","{""Q0"":""20""}"
"1995","","survey-text","13","264047","0.0-11.0","0jgby4bwwh07v5odafc4","male","literal","","","purpose","","","{""Q0"":""""}"
"901","","survey-text","14","264949","0.0-12.0","0jgby4bwwh07v5odafc4","male","literal","","","feedback","","","{""Q0"":""""}"
"24395","debrief.html","external-html","15","290599","0.0-13.0","0jgby4bwwh07v5odafc4","male","literal","","","","","",""
