"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3147","consent.html","external-html","0","3259","0.0-0.0","8bcchpsu7njswd5x0dwa","female","journey","","","","","",""
"1129","","image-button-response","1","4394","0.0-1.0","8bcchpsu7njswd5x0dwa","female","journey","check-1.png","1","check1","","",""
"1049","","image-button-response","2","5446","0.0-2.0","8bcchpsu7njswd5x0dwa","female","journey","check-2.png","2","check2","","",""
"3968","","instructions","3","9415","0.0-3.0","8bcchpsu7njswd5x0dwa","female","journey","","","","[{""page_index"":0,""viewing_time"":875},{""page_index"":1,""viewing_time"":978},{""page_index"":2,""viewing_time"":1269},{""page_index"":3,""viewing_time"":844}]","",""
"54437","","html-slider-response","4","63855","0.0-4.0","8bcchpsu7njswd5x0dwa","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"102217","","survey-text","5","166074","0.0-5.0","8bcchpsu7njswd5x0dwa","female","journey","","","description","","","{""Q0"":""Jennifer went through a thyroid surgery, and was later diagnosed with stage ll Lymphoma. She was ready to start her recovery process, which consisted of receiving chemotherapy and other treatments every 21 days, for the next 3-4 months.""}"
"4918","","survey-likert","6","170995","0.0-6.0-0.0","8bcchpsu7njswd5x0dwa","female","journey","","","urgent","","","{""Q0"":4}"
"3081","","survey-likert","7","174082","0.0-6.0-1.0","8bcchpsu7njswd5x0dwa","female","journey","","","sympathy","","","{""Q0"":2}"
"6548","","survey-text","8","180636","0.0-7.0","8bcchpsu7njswd5x0dwa","female","journey","","","past-donations","","","{""Q0"":""8""}"
"2793","","survey-multi-choice","9","183433","0.0-8.0-0.0","8bcchpsu7njswd5x0dwa","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1922","","survey-multi-choice","10","185362","0.0-8.0-1.0","8bcchpsu7njswd5x0dwa","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"11500","","survey-multi-choice","11","196879","0.0-9.0","8bcchpsu7njswd5x0dwa","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2335","","survey-text","12","199220","0.0-10.0","8bcchpsu7njswd5x0dwa","female","journey","","","age","","","{""Q0"":""22""}"
"3152","","survey-text","13","202374","0.0-11.0","8bcchpsu7njswd5x0dwa","female","journey","","","purpose","","","{""Q0"":""""}"
"1274","","survey-text","14","203650","0.0-12.0","8bcchpsu7njswd5x0dwa","female","journey","","","feedback","","","{""Q0"":""""}"
"9448","debrief.html","external-html","15","213476","0.0-13.0","8bcchpsu7njswd5x0dwa","female","journey","","","","","",""
