"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"84613","consent.html","external-html","0","84721","0.0-0.0","rwbef45zro3kj96zql0f","female","battle","","","","","",""
"3651","","image-button-response","1","88377","0.0-1.0","rwbef45zro3kj96zql0f","female","battle","check-1.png","1","check1","","",""
"4348","","image-button-response","2","92728","0.0-2.0","rwbef45zro3kj96zql0f","female","battle","check-2.png","2","check2","","",""
"60005","","instructions","3","152737","0.0-3.0","rwbef45zro3kj96zql0f","female","battle","","","","[{""page_index"":0,""viewing_time"":11941},{""page_index"":1,""viewing_time"":38018},{""page_index"":2,""viewing_time"":8602},{""page_index"":3,""viewing_time"":1443}]","",""
"68556","","html-slider-response","4","221300","0.0-4.0","rwbef45zro3kj96zql0f","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","45",""
"73657","","survey-text","5","294964","0.0-5.0","rwbef45zro3kj96zql0f","female","battle","","","description","","","{""Q0"":""Jennifer is going through Chemotherapy as a result of having Lymphoma. She will have Chemotherapy every 21 days for 3-4 months. Jennifer's friend is raising money to help her pay for treatment. ""}"
"9781","","survey-likert","6","304752","0.0-6.0-0.0","rwbef45zro3kj96zql0f","female","battle","","","urgent","","","{""Q0"":4}"
"4067","","survey-likert","7","308828","0.0-6.0-1.0","rwbef45zro3kj96zql0f","female","battle","","","sympathy","","","{""Q0"":5}"
"22393","","survey-text","8","331229","0.0-7.0","rwbef45zro3kj96zql0f","female","battle","","","past-donations","","","{""Q0"":""16""}"
"4640","","survey-multi-choice","9","335875","0.0-8.0-0.0","rwbef45zro3kj96zql0f","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2940","","survey-multi-choice","10","338822","0.0-8.0-1.0","rwbef45zro3kj96zql0f","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"38295","","survey-multi-choice","11","377134","0.0-9.0","rwbef45zro3kj96zql0f","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4822","","survey-text","12","381965","0.0-10.0","rwbef45zro3kj96zql0f","female","battle","","","age","","","{""Q0"":""20""}"
"61901","","survey-text","13","443868","0.0-11.0","rwbef45zro3kj96zql0f","female","battle","","","purpose","","","{""Q0"":""I think you were testing our motivations when offered money. You were testing how much of the money we would keep for ourselves and how much we would be willing to give someone else that is struggling. ""}"
"9020","","survey-text","14","452894","0.0-12.0","rwbef45zro3kj96zql0f","female","battle","","","feedback","","","{""Q0"":""""}"
"50649","debrief.html","external-html","15","503978","0.0-13.0","rwbef45zro3kj96zql0f","female","battle","","","","","",""
