"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14163","consent.html","external-html","0","14247","0.0-0.0","2wm6t1033afzt2ox8rx6","male","literal","","","","","",""
"3382","","image-button-response","1","17632","0.0-1.0","2wm6t1033afzt2ox8rx6","male","literal","check-1.png","1","check1","","",""
"3598","","image-button-response","2","21232","0.0-2.0","2wm6t1033afzt2ox8rx6","male","literal","check-2.png","2","check2","","",""
"71893","","instructions","3","93125","0.0-3.0","2wm6t1033afzt2ox8rx6","male","literal","","","","[{""page_index"":0,""viewing_time"":4781},{""page_index"":1,""viewing_time"":58077},{""page_index"":2,""viewing_time"":7504},{""page_index"":3,""viewing_time"":1530}]","",""
"29689","","html-slider-response","4","122816","0.0-4.0","2wm6t1033afzt2ox8rx6","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"35663","","survey-text","5","158481","0.0-5.0","2wm6t1033afzt2ox8rx6","male","literal","","","description","","","{""Q0"":""Jason was recently diagnosed with Lymphoma. His friend says he is a great guy and is trying to raise money for the cause.""}"
"6456","","survey-likert","6","164939","0.0-6.0-0.0","2wm6t1033afzt2ox8rx6","male","literal","","","urgent","","","{""Q0"":5}"
"4837","","survey-likert","7","169777","0.0-6.0-1.0","2wm6t1033afzt2ox8rx6","male","literal","","","sympathy","","","{""Q0"":6}"
"13679","","survey-text","8","183458","0.0-7.0","2wm6t1033afzt2ox8rx6","male","literal","","","past-donations","","","{""Q0"":""50""}"
"2855","","survey-multi-choice","9","186316","0.0-8.0-0.0","2wm6t1033afzt2ox8rx6","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2789","","survey-multi-choice","10","189106","0.0-8.0-1.0","2wm6t1033afzt2ox8rx6","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"15318","","survey-multi-choice","11","204430","0.0-9.0","2wm6t1033afzt2ox8rx6","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3407","","survey-text","12","207838","0.0-10.0","2wm6t1033afzt2ox8rx6","male","literal","","","age","","","{""Q0"":""51""}"
"39175","","survey-text","13","247014","0.0-11.0","2wm6t1033afzt2ox8rx6","male","literal","","","purpose","","","{""Q0"":""How whether we have fought cancer makes us more sympathetic and generous to someone else suffering from it.""}"
"1766","","survey-text","14","248780","0.0-12.0","2wm6t1033afzt2ox8rx6","male","literal","","","feedback","","","{""Q0"":""""}"
"33178","debrief.html","external-html","15","282185","0.0-13.0","2wm6t1033afzt2ox8rx6","male","literal","","","","","",""
