"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20926","consent.html","external-html","0","21328","0.0-0.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","","","",""
"3017","","image-button-response","1","24366","0.0-1.0","z3pdejdvbl7jkxw6rsrk","female","battle","check-1.png","1","check1","","",""
"8034","","image-button-response","2","32411","0.0-2.0","z3pdejdvbl7jkxw6rsrk","female","battle","check-2.png","2","check2","","",""
"243250","","instructions","3","275666","0.0-3.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","","[{""page_index"":0,""viewing_time"":15710},{""page_index"":1,""viewing_time"":22098},{""page_index"":2,""viewing_time"":197856},{""page_index"":3,""viewing_time"":7578}]","",""
"172113","","html-slider-response","4","447795","0.0-4.0","z3pdejdvbl7jkxw6rsrk","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"355148","","survey-text","5","802952","0.0-5.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","description","","","{""Q0"":""Jennifer was diagnosed with stage II lymphoma.She will need many treatments of chemotherapy and possibly local radiation.\n\n""}"
"8123","","survey-likert","6","811086","0.0-6.0-0.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","sympathy","","","{""Q0"":5}"
"3700","","survey-likert","7","814799","0.0-6.0-1.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","urgent","","","{""Q0"":6}"
"6830","","survey-text","8","821639","0.0-7.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","past-donations","","","{""Q0"":""2""}"
"4406","","survey-multi-choice","9","826064","0.0-8.0-0.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2421","","survey-multi-choice","10","828500","0.0-8.0-1.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"9320","","survey-multi-choice","11","837877","0.0-9.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"16558","","survey-text","12","854446","0.0-10.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","age","","","{""Q0"":""45""}"
"5059","","survey-text","13","859512","0.0-11.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","purpose","","","{""Q0"":""""}"
"1926","","survey-text","14","861446","0.0-12.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","feedback","","","{""Q0"":""""}"
"4676","debrief.html","external-html","15","868139","0.0-13.0","z3pdejdvbl7jkxw6rsrk","female","battle","","","","","",""
