"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16345","consent.html","external-html","0","16509","0.0-0.0","ffdhyadnv8jthwlzfz4a","female","literal","","","","","",""
"2205","","image-button-response","1","18725","0.0-1.0","ffdhyadnv8jthwlzfz4a","female","literal","check-1.png","1","check1","","",""
"3307","","image-button-response","2","22039","0.0-2.0","ffdhyadnv8jthwlzfz4a","female","literal","check-2.png","2","check2","","",""
"30133","","instructions","3","52177","0.0-3.0","ffdhyadnv8jthwlzfz4a","female","literal","","","","[{""page_index"":0,""viewing_time"":6058},{""page_index"":1,""viewing_time"":15621},{""page_index"":2,""viewing_time"":7273},{""page_index"":3,""viewing_time"":1178}]","",""
"54126","","html-slider-response","4","106318","0.0-4.0","ffdhyadnv8jthwlzfz4a","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"24375","","survey-text","5","130703","0.0-5.0","ffdhyadnv8jthwlzfz4a","female","literal","","","description","","","{""Q0"":""Jennifer has Lymphoma, and has a lot of medical treatment in her future.""}"
"10179","","survey-likert","6","140890","0.0-6.0-0.0","ffdhyadnv8jthwlzfz4a","female","literal","","","sympathy","","","{""Q0"":5}"
"5542","","survey-likert","7","146438","0.0-6.0-1.0","ffdhyadnv8jthwlzfz4a","female","literal","","","urgent","","","{""Q0"":6}"
"5872","","survey-text","8","152316","0.0-7.0","ffdhyadnv8jthwlzfz4a","female","literal","","","past-donations","","","{""Q0"":""1""}"
"3891","","survey-multi-choice","9","156217","0.0-8.0-0.0","ffdhyadnv8jthwlzfz4a","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2391","","survey-multi-choice","10","158617","0.0-8.0-1.0","ffdhyadnv8jthwlzfz4a","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9048","","survey-multi-choice","11","167695","0.0-9.0","ffdhyadnv8jthwlzfz4a","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3419","","survey-text","12","171118","0.0-10.0","ffdhyadnv8jthwlzfz4a","female","literal","","","age","","","{""Q0"":""26""}"
"21128","","survey-text","13","192251","0.0-11.0","ffdhyadnv8jthwlzfz4a","female","literal","","","purpose","","","{""Q0"":""Experience with cancer and the willingness to give.""}"
"2971","","survey-text","14","195226","0.0-12.0","ffdhyadnv8jthwlzfz4a","female","literal","","","feedback","","","{""Q0"":""none""}"
"42518","debrief.html","external-html","15","238064","0.0-13.0","ffdhyadnv8jthwlzfz4a","female","literal","","","","","",""
