"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21873","consent.html","external-html","0","21971","0.0-0.0","d2h598q10wqqbp7nnr1w","female","journey","","","","","",""
"2683","","image-button-response","1","24658","0.0-1.0","d2h598q10wqqbp7nnr1w","female","journey","check-1.png","1","check1","","",""
"2669","","image-button-response","2","27329","0.0-2.0","d2h598q10wqqbp7nnr1w","female","journey","check-2.png","2","check2","","",""
"50322","","instructions","3","77652","0.0-3.0","d2h598q10wqqbp7nnr1w","female","journey","","","","[{""page_index"":0,""viewing_time"":9211},{""page_index"":1,""viewing_time"":32638},{""page_index"":2,""viewing_time"":6941},{""page_index"":3,""viewing_time"":1531}]","",""
"46561","","html-slider-response","4","124217","0.0-4.0","d2h598q10wqqbp7nnr1w","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","35",""
"44025","","survey-text","5","168244","0.0-5.0","d2h598q10wqqbp7nnr1w","female","journey","","","description","","","{""Q0"":""I would say that Jennifer has cancer and she has a lengthy amount of treatment to go through to be healthy. Jennifer is in need of financial assistance to go through this treatment.""}"
"12388","","survey-likert","6","180635","0.0-6.0-0.0","d2h598q10wqqbp7nnr1w","female","journey","","","sympathy","","","{""Q0"":4}"
"5392","","survey-likert","7","186029","0.0-6.0-1.0","d2h598q10wqqbp7nnr1w","female","journey","","","urgent","","","{""Q0"":4}"
"6430","","survey-text","8","192462","0.0-7.0","d2h598q10wqqbp7nnr1w","female","journey","","","past-donations","","","{""Q0"":""2""}"
"4074","","survey-multi-choice","9","196541","0.0-8.0-0.0","d2h598q10wqqbp7nnr1w","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2514","","survey-multi-choice","10","199058","0.0-8.0-1.0","d2h598q10wqqbp7nnr1w","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12135","","survey-multi-choice","11","211200","0.0-9.0","d2h598q10wqqbp7nnr1w","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4868","","survey-text","12","216070","0.0-10.0","d2h598q10wqqbp7nnr1w","female","journey","","","age","","","{""Q0"":""20""}"
"30440","","survey-text","13","246511","0.0-11.0","d2h598q10wqqbp7nnr1w","female","journey","","","purpose","","","{""Q0"":""Probably testing peoples inclination to help Jennifer in relation to whether or not they or someone close to them has had cancer""}"
"1601","","survey-text","14","248115","0.0-12.0","d2h598q10wqqbp7nnr1w","female","journey","","","feedback","","","{""Q0"":""""}"
"12708","debrief.html","external-html","15","261105","0.0-13.0","d2h598q10wqqbp7nnr1w","female","journey","","","","","",""
