"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"155924","consent.html","external-html","0","156379","0.0-0.0","3q6v27wtdf0llrw80379","male","literal","","","","","",""
"5431","","image-button-response","1","161821","0.0-1.0","3q6v27wtdf0llrw80379","male","literal","check-1.png","1","check1","","",""
"5890","","image-button-response","2","167719","0.0-2.0","3q6v27wtdf0llrw80379","male","literal","check-2.png","2","check2","","",""
"74162","","instructions","3","241883","0.0-3.0","3q6v27wtdf0llrw80379","male","literal","","","","[{""page_index"":0,""viewing_time"":12998},{""page_index"":1,""viewing_time"":43601},{""page_index"":2,""viewing_time"":15559},{""page_index"":3,""viewing_time"":2001}]","",""
"148350","","html-slider-response","4","390242","0.0-4.0","3q6v27wtdf0llrw80379","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","45",""
"253570","","survey-text","5","643820","0.0-5.0","3q6v27wtdf0llrw80379","male","literal","","","description","","","{""Q0"":""Jason seems to be a good a person who really needs our friend,he is sick and need to be helped,he need to go under treatment as advised by the doctor every 21 days for the next 3-4 months.""}"
"20841","","survey-likert","6","664670","0.0-6.0-0.0","3q6v27wtdf0llrw80379","male","literal","","","sympathy","","","{""Q0"":5}"
"9740","","survey-likert","7","674416","0.0-6.0-1.0","3q6v27wtdf0llrw80379","male","literal","","","urgent","","","{""Q0"":6}"
"11102","","survey-text","8","685522","0.0-7.0","3q6v27wtdf0llrw80379","male","literal","","","past-donations","","","{""Q0"":""3""}"
"18763","","survey-multi-choice","9","704298","0.0-8.0-0.0","3q6v27wtdf0llrw80379","male","literal","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"46482","","survey-multi-choice","10","750785","0.0-8.0-1.0","3q6v27wtdf0llrw80379","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"39895","","survey-multi-choice","11","790732","0.0-9.0","3q6v27wtdf0llrw80379","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7686","","survey-text","12","798424","0.0-10.0","3q6v27wtdf0llrw80379","male","literal","","","age","","","{""Q0"":""29""}"
"61011","","survey-text","13","859439","0.0-11.0","3q6v27wtdf0llrw80379","male","literal","","","purpose","","","{""Q0"":""Decision Making and Helping Spirit""}"
"30453","","survey-text","14","889897","0.0-12.0","3q6v27wtdf0llrw80379","male","literal","","","feedback","","","{""Q0"":""The study was great""}"
"12519","debrief.html","external-html","15","911032","0.0-13.0","3q6v27wtdf0llrw80379","male","literal","","","","","",""
