"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8260","consent.html","external-html","0","8268","0.0-0.0","kgmh5sndzs363yfrelka","female","literal","","","","","",""
"1555","","image-button-response","1","9826","0.0-1.0","kgmh5sndzs363yfrelka","female","literal","check-1.png","1","check1","","",""
"2436","","image-button-response","2","12263","0.0-2.0","kgmh5sndzs363yfrelka","female","literal","check-2.png","2","check2","","",""
"18103","","instructions","3","30367","0.0-3.0","kgmh5sndzs363yfrelka","female","literal","","","","[{""page_index"":0,""viewing_time"":3137},{""page_index"":1,""viewing_time"":11786},{""page_index"":2,""viewing_time"":2325},{""page_index"":3,""viewing_time"":854}]","",""
"16355","","html-slider-response","4","46725","0.0-4.0","kgmh5sndzs363yfrelka","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"32127","","survey-text","5","78853","0.0-5.0","kgmh5sndzs363yfrelka","female","literal","","","description","","","{""Q0"":""Jennifer was recently diagnosed with Stage II Leukemia. This fundraiser is meant for her.""}"
"4478","","survey-likert","6","83334","0.0-6.0-0.0","kgmh5sndzs363yfrelka","female","literal","","","urgent","","","{""Q0"":6}"
"1981","","survey-likert","7","85316","0.0-6.0-1.0","kgmh5sndzs363yfrelka","female","literal","","","sympathy","","","{""Q0"":6}"
"2117","","survey-text","8","87435","0.0-7.0","kgmh5sndzs363yfrelka","female","literal","","","past-donations","","","{""Q0"":""1""}"
"1912","","survey-multi-choice","9","89349","0.0-8.0-0.0","kgmh5sndzs363yfrelka","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1979","","survey-multi-choice","10","91330","0.0-8.0-1.0","kgmh5sndzs363yfrelka","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9153","","survey-multi-choice","11","100489","0.0-9.0","kgmh5sndzs363yfrelka","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2273","","survey-text","12","102763","0.0-10.0","kgmh5sndzs363yfrelka","female","literal","","","age","","","{""Q0"":""19""}"
"2577","","survey-text","13","105341","0.0-11.0","kgmh5sndzs363yfrelka","female","literal","","","purpose","","","{""Q0"":""""}"
"1317","","survey-text","14","106659","0.0-12.0","kgmh5sndzs363yfrelka","female","literal","","","feedback","","","{""Q0"":""""}"
"3329","debrief.html","external-html","15","110264","0.0-13.0","kgmh5sndzs363yfrelka","female","literal","","","","","",""
