"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14235","consent.html","external-html","0","14391","0.0-0.0","keyqwo9o652n9y8nyooq","female","literal","","","","","",""
"3007","","image-button-response","1","17412","0.0-1.0","keyqwo9o652n9y8nyooq","female","literal","check-1.png","1","check1","","",""
"4355","","image-button-response","2","21776","0.0-2.0","keyqwo9o652n9y8nyooq","female","literal","check-2.png","2","check2","","",""
"34936","","instructions","3","56718","0.0-3.0","keyqwo9o652n9y8nyooq","female","literal","","","","[{""page_index"":0,""viewing_time"":10191},{""page_index"":1,""viewing_time"":13859},{""page_index"":2,""viewing_time"":8578},{""page_index"":3,""viewing_time"":2305}]","",""
"64679","","html-slider-response","4","121411","0.0-4.0","keyqwo9o652n9y8nyooq","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"74757","","survey-text","5","196177","0.0-5.0","keyqwo9o652n9y8nyooq","female","literal","","","description","","","{""Q0"":""Jennifer has lymph cancer and is having chemo treatments. The next year or so will be hard for her.  She needs assistance with her medical bills to improve her health, mentally, physically and fiscally. ""}"
"8480","","survey-likert","6","204671","0.0-6.0-0.0","keyqwo9o652n9y8nyooq","female","literal","","","sympathy","","","{""Q0"":3}"
"5379","","survey-likert","7","210065","0.0-6.0-1.0","keyqwo9o652n9y8nyooq","female","literal","","","urgent","","","{""Q0"":1}"
"8039","","survey-text","8","218116","0.0-7.0","keyqwo9o652n9y8nyooq","female","literal","","","past-donations","","","{""Q0"":""25""}"
"7795","","survey-multi-choice","9","225926","0.0-8.0-0.0","keyqwo9o652n9y8nyooq","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2937","","survey-multi-choice","10","228884","0.0-8.0-1.0","keyqwo9o652n9y8nyooq","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"21283","","survey-multi-choice","11","250206","0.0-9.0","keyqwo9o652n9y8nyooq","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3805","","survey-text","12","254018","0.0-10.0","keyqwo9o652n9y8nyooq","female","literal","","","age","","","{""Q0"":""55""}"
"12197","","survey-text","13","266221","0.0-11.0","keyqwo9o652n9y8nyooq","female","literal","","","purpose","","","{""Q0"":""how effective a plea for money is. ""}"
"17738","","survey-text","14","283965","0.0-12.0","keyqwo9o652n9y8nyooq","female","literal","","","feedback","","","{""Q0"":""tell us more about the person and less about the disease.""}"
"27804","debrief.html","external-html","15","312158","0.0-13.0","keyqwo9o652n9y8nyooq","female","literal","","","","","",""
