"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5356","consent.html","external-html","0","5393","0.0-0.0","5d27uty45xnl5klgsdrc","male","literal","","","","","",""
"2519","","image-button-response","1","7915","0.0-1.0","5d27uty45xnl5klgsdrc","male","literal","check-1.png","1","check1","","",""
"4082","","image-button-response","2","11999","0.0-2.0","5d27uty45xnl5klgsdrc","male","literal","check-2.png","2","check2","","",""
"32405","","instructions","3","44405","0.0-3.0","5d27uty45xnl5klgsdrc","male","literal","","","","[{""page_index"":0,""viewing_time"":7418},{""page_index"":1,""viewing_time"":17670},{""page_index"":2,""viewing_time"":6370},{""page_index"":3,""viewing_time"":946}]","",""
"56443","","html-slider-response","4","100851","0.0-4.0","5d27uty45xnl5klgsdrc","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"37541","","survey-text","5","138394","0.0-5.0","5d27uty45xnl5klgsdrc","male","literal","","","description","","","{""Q0"":""He is suffering from lymphoma but is a fighter. He will heal. ""}"
"6817","","survey-likert","6","145214","0.0-6.0-0.0","5d27uty45xnl5klgsdrc","male","literal","","","sympathy","","","{""Q0"":5}"
"2054","","survey-likert","7","147269","0.0-6.0-1.0","5d27uty45xnl5klgsdrc","male","literal","","","urgent","","","{""Q0"":5}"
"9883","","survey-text","8","157153","0.0-7.0","5d27uty45xnl5klgsdrc","male","literal","","","past-donations","","","{""Q0"":""12""}"
"2797","","survey-multi-choice","9","159953","0.0-8.0-0.0","5d27uty45xnl5klgsdrc","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4918","","survey-multi-choice","10","164873","0.0-8.0-1.0","5d27uty45xnl5klgsdrc","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"20213","","survey-multi-choice","11","185095","0.0-9.0","5d27uty45xnl5klgsdrc","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Prefer not to say"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2200","","survey-text","12","187296","0.0-10.0","5d27uty45xnl5klgsdrc","male","literal","","","age","","","{""Q0"":""22""}"
"1895","","survey-text","13","189192","0.0-11.0","5d27uty45xnl5klgsdrc","male","literal","","","purpose","","","{""Q0"":""""}"
"4267","","survey-text","14","193461","0.0-12.0","5d27uty45xnl5klgsdrc","male","literal","","","feedback","","","{""Q0"":""""}"
"15606","debrief.html","external-html","15","209139","0.0-13.0","5d27uty45xnl5klgsdrc","male","literal","","","","","",""
