"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"50908","consent.html","external-html","0","51030","0.0-0.0","dflbnr4j800y69lkb061","female","literal","","","","","",""
"2012","","image-button-response","1","53046","0.0-1.0","dflbnr4j800y69lkb061","female","literal","check-1.png","1","check1","","",""
"3840","","image-button-response","2","56888","0.0-2.0","dflbnr4j800y69lkb061","female","literal","check-2.png","2","check2","","",""
"40500","","instructions","3","97388","0.0-3.0","dflbnr4j800y69lkb061","female","literal","","","","[{""page_index"":0,""viewing_time"":9853},{""page_index"":1,""viewing_time"":20879},{""page_index"":2,""viewing_time"":8820},{""page_index"":3,""viewing_time"":947}]","",""
"84625","","html-slider-response","4","182016","0.0-4.0","dflbnr4j800y69lkb061","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","30",""
"81782","","survey-text","5","263800","0.0-5.0","dflbnr4j800y69lkb061","female","literal","","","description","","","{""Q0"":""She has gone through a lot. First she had thyroid condition and now has developed lymphoma. Cancer treatment is very expensive and we should help her out.""}"
"8917","","survey-likert","6","272720","0.0-6.0-0.0","dflbnr4j800y69lkb061","female","literal","","","sympathy","","","{""Q0"":5}"
"3973","","survey-likert","7","276695","0.0-6.0-1.0","dflbnr4j800y69lkb061","female","literal","","","urgent","","","{""Q0"":4}"
"9054","","survey-text","8","285750","0.0-7.0","dflbnr4j800y69lkb061","female","literal","","","past-donations","","","{""Q0"":""10""}"
"3416","","survey-multi-choice","9","289168","0.0-8.0-0.0","dflbnr4j800y69lkb061","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1661","","survey-multi-choice","10","290830","0.0-8.0-1.0","dflbnr4j800y69lkb061","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"16426","","survey-multi-choice","11","307263","0.0-9.0","dflbnr4j800y69lkb061","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3016","","survey-text","12","310280","0.0-10.0","dflbnr4j800y69lkb061","female","literal","","","age","","","{""Q0"":""22""}"
"50947","","survey-text","13","361228","0.0-11.0","dflbnr4j800y69lkb061","female","literal","","","purpose","","","{""Q0"":""Correct wording to use when asking for donations online""}"
"1639","","survey-text","14","362868","0.0-12.0","dflbnr4j800y69lkb061","female","literal","","","feedback","","","{""Q0"":""""}"
"40564","debrief.html","external-html","15","403847","0.0-13.0","dflbnr4j800y69lkb061","female","literal","","","","","",""
