"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"46293","consent.html","external-html","0","46444","0.0-0.0","duek879v389bqaavtrjd","male","journey","","","","","",""
"2123","","image-button-response","1","48574","0.0-1.0","duek879v389bqaavtrjd","male","journey","check-1.png","1","check1","","",""
"3228","","image-button-response","2","51805","0.0-2.0","duek879v389bqaavtrjd","male","journey","check-2.png","2","check2","","",""
"24543","","instructions","3","76350","0.0-3.0","duek879v389bqaavtrjd","male","journey","","","","[{""page_index"":0,""viewing_time"":9007},{""page_index"":1,""viewing_time"":8893},{""page_index"":2,""viewing_time"":5366},{""page_index"":3,""viewing_time"":1275}]","",""
"15945","","html-slider-response","4","92300","0.0-4.0","duek879v389bqaavtrjd","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"30024","","survey-text","5","122333","0.0-5.0","duek879v389bqaavtrjd","male","journey","","","description","","","{""Q0"":""Jason's situation is a bad one""}"
"10544","","survey-likert","6","132887","0.0-6.0-0.0","duek879v389bqaavtrjd","male","journey","","","sympathy","","","{""Q0"":3}"
"2524","","survey-likert","7","135415","0.0-6.0-1.0","duek879v389bqaavtrjd","male","journey","","","urgent","","","{""Q0"":3}"
"5624","","survey-text","8","141042","0.0-7.0","duek879v389bqaavtrjd","male","journey","","","past-donations","","","{""Q0"":""5""}"
"4511","","survey-multi-choice","9","145560","0.0-8.0-0.0","duek879v389bqaavtrjd","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4093","","survey-multi-choice","10","149659","0.0-8.0-1.0","duek879v389bqaavtrjd","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"26988","","survey-multi-choice","11","176666","0.0-9.0","duek879v389bqaavtrjd","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4266","","survey-text","12","180936","0.0-10.0","duek879v389bqaavtrjd","male","journey","","","age","","","{""Q0"":""21""}"
"9784","","survey-text","13","190722","0.0-11.0","duek879v389bqaavtrjd","male","journey","","","purpose","","","{""Q0"":""following orders""}"
"5236","","survey-text","14","195962","0.0-12.0","duek879v389bqaavtrjd","male","journey","","","feedback","","","{""Q0"":""no""}"
"10091","debrief.html","external-html","15","206607","0.0-13.0","duek879v389bqaavtrjd","male","journey","","","","","",""
