"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14091","consent.html","external-html","0","14466","0.0-0.0","nbsft4b6ox6px9jqyp1j","male","journey","","","","","",""
"2347","","image-button-response","1","16820","0.0-1.0","nbsft4b6ox6px9jqyp1j","male","journey","check-1.png","1","check1","","",""
"3476","","image-button-response","2","20300","0.0-2.0","nbsft4b6ox6px9jqyp1j","male","journey","check-2.png","2","check2","","",""
"45438","","instructions","3","65741","0.0-3.0","nbsft4b6ox6px9jqyp1j","male","journey","","","","[{""page_index"":0,""viewing_time"":3628},{""page_index"":1,""viewing_time"":33358},{""page_index"":2,""viewing_time"":7228},{""page_index"":3,""viewing_time"":1222}]","",""
"85458","","html-slider-response","4","151205","0.0-4.0","nbsft4b6ox6px9jqyp1j","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","30",""
"238880","","survey-text","5","390091","0.0-5.0","nbsft4b6ox6px9jqyp1j","male","journey","","","description","","","{""Q0"":""Jason is my closest and best friend. Jason has a heart of gold but unfortunately he has thyroid cancer. Jason is undergoing chemotherapy and will also need radiation treatment. These treatments are very costly. He has been a friend of mine for many years. I really appreciate having him as a part of my life. ""}"
"8571","","survey-likert","6","398669","0.0-6.0-0.0","nbsft4b6ox6px9jqyp1j","male","journey","","","sympathy","","","{""Q0"":6}"
"7826","","survey-likert","7","406501","0.0-6.0-1.0","nbsft4b6ox6px9jqyp1j","male","journey","","","urgent","","","{""Q0"":6}"
"8461","","survey-text","8","414967","0.0-7.0","nbsft4b6ox6px9jqyp1j","male","journey","","","past-donations","","","{""Q0"":""5""}"
"2810","","survey-multi-choice","9","417784","0.0-8.0-0.0","nbsft4b6ox6px9jqyp1j","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2971","","survey-multi-choice","10","420762","0.0-8.0-1.0","nbsft4b6ox6px9jqyp1j","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10807","","survey-multi-choice","11","431587","0.0-9.0","nbsft4b6ox6px9jqyp1j","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4637","","survey-text","12","436228","0.0-10.0","nbsft4b6ox6px9jqyp1j","male","journey","","","age","","","{""Q0"":""55""}"
"23846","","survey-text","13","460077","0.0-11.0","nbsft4b6ox6px9jqyp1j","male","journey","","","purpose","","","{""Q0"":""Sympathy or empathy ""}"
"3160","","survey-text","14","463241","0.0-12.0","nbsft4b6ox6px9jqyp1j","male","journey","","","feedback","","","{""Q0"":""""}"
"7774","debrief.html","external-html","15","474612","0.0-13.0","nbsft4b6ox6px9jqyp1j","male","journey","","","","","",""
