"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33277","consent.html","external-html","0","33485","0.0-0.0","l2mel3t1ga86sg6x78jw","male","battle","","","","","",""
"2843","","image-button-response","1","36337","0.0-1.0","l2mel3t1ga86sg6x78jw","male","battle","check-1.png","1","check1","","",""
"6848","","image-button-response","2","43189","0.0-2.0","l2mel3t1ga86sg6x78jw","male","battle","check-2.png","2","check2","","",""
"39217","","instructions","3","82408","0.0-3.0","l2mel3t1ga86sg6x78jw","male","battle","","","","[{""page_index"":0,""viewing_time"":9348},{""page_index"":1,""viewing_time"":20675},{""page_index"":2,""viewing_time"":7675},{""page_index"":3,""viewing_time"":1517}]","",""
"98655","","html-slider-response","4","181069","0.0-4.0","l2mel3t1ga86sg6x78jw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","45",""
"65631","","survey-text","5","246704","0.0-5.0","l2mel3t1ga86sg6x78jw","male","battle","","","description","","","{""Q0"":""Jason has been diagnosed with lymphoma, a type of cancer. He is undergoing treatment, which makes him sick, and will have many bills to pay. He needs help.""}"
"10705","","survey-likert","6","257414","0.0-6.0-0.0","l2mel3t1ga86sg6x78jw","male","battle","","","sympathy","","","{""Q0"":5}"
"7081","","survey-likert","7","264519","0.0-6.0-1.0","l2mel3t1ga86sg6x78jw","male","battle","","","urgent","","","{""Q0"":4}"
"5289","","survey-text","8","269827","0.0-7.0","l2mel3t1ga86sg6x78jw","male","battle","","","past-donations","","","{""Q0"":""0""}"
"7535","","survey-multi-choice","9","277371","0.0-8.0-0.0","l2mel3t1ga86sg6x78jw","male","battle","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"3934","","survey-multi-choice","10","281326","0.0-8.0-1.0","l2mel3t1ga86sg6x78jw","male","battle","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"20964","","survey-multi-choice","11","302334","0.0-9.0","l2mel3t1ga86sg6x78jw","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4787","","survey-text","12","307141","0.0-10.0","l2mel3t1ga86sg6x78jw","male","battle","","","age","","","{""Q0"":""56""}"
"94793","","survey-text","13","401938","0.0-11.0","l2mel3t1ga86sg6x78jw","male","battle","","","purpose","","","{""Q0"":""To see how compassionate people are, by using a crowd funding scenario. To be honest, I wouldn't donate anything to a crowd funding appeal. They cannot be trusted. However, as you say you'll donate to someone who actually has cancer, I'm trusting you, the researchers, to ensure the money goes to someone truly in need.""}"
"2807","","survey-text","14","404748","0.0-12.0","l2mel3t1ga86sg6x78jw","male","battle","","","feedback","","","{""Q0"":""""}"
"27049","debrief.html","external-html","15","432498","0.0-13.0","l2mel3t1ga86sg6x78jw","male","battle","","","","","",""
