"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"119100","consent.html","external-html","0","119222","0.0-0.0","5guuoqzao834pnwb1mzs","male","battle","","","","","",""
"6394","","image-button-response","1","125623","0.0-1.0","5guuoqzao834pnwb1mzs","male","battle","check-1.png","1","check1","","",""
"2671","","image-button-response","2","128297","0.0-2.0","5guuoqzao834pnwb1mzs","male","battle","check-2.png","2","check2","","",""
"22517","","instructions","3","150815","0.0-3.0","5guuoqzao834pnwb1mzs","male","battle","","","","[{""page_index"":0,""viewing_time"":4723},{""page_index"":1,""viewing_time"":13049},{""page_index"":2,""viewing_time"":3513},{""page_index"":3,""viewing_time"":1231}]","",""
"77997","","html-slider-response","4","228815","0.0-4.0","5guuoqzao834pnwb1mzs","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","0",""
"87577","","survey-text","5","316394","0.0-5.0","5guuoqzao834pnwb1mzs","male","battle","","","description","","","{""Q0"":""Jason was diagnosed with stage II lymphoma and will need many treatments of chemo and possibly even radiation. He will need help with any expenses that come along.""}"
"14299","","survey-likert","6","330696","0.0-6.0-0.0","5guuoqzao834pnwb1mzs","male","battle","","","urgent","","","{""Q0"":5}"
"6275","","survey-likert","7","336976","0.0-6.0-1.0","5guuoqzao834pnwb1mzs","male","battle","","","sympathy","","","{""Q0"":5}"
"24561","","survey-text","8","361542","0.0-7.0","5guuoqzao834pnwb1mzs","male","battle","","","past-donations","","","{""Q0"":""2""}"
"2984","","survey-multi-choice","9","364530","0.0-8.0-0.0","5guuoqzao834pnwb1mzs","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1687","","survey-multi-choice","10","366222","0.0-8.0-1.0","5guuoqzao834pnwb1mzs","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9347","","survey-multi-choice","11","375580","0.0-9.0","5guuoqzao834pnwb1mzs","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2952","","survey-text","12","378538","0.0-10.0","5guuoqzao834pnwb1mzs","male","battle","","","age","","","{""Q0"":""33""}"
"2813","","survey-text","13","381353","0.0-11.0","5guuoqzao834pnwb1mzs","male","battle","","","purpose","","","{""Q0"":""""}"
"1265","","survey-text","14","382620","0.0-12.0","5guuoqzao834pnwb1mzs","male","battle","","","feedback","","","{""Q0"":""""}"
"4573","debrief.html","external-html","15","387693","0.0-13.0","5guuoqzao834pnwb1mzs","male","battle","","","","","",""
