"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3024","consent.html","external-html","0","3045","0.0-0.0","pv7xovcak8ejvaf0taz5","male","literal","","","","","",""
"1392","","image-button-response","1","4440","0.0-1.0","pv7xovcak8ejvaf0taz5","male","literal","check-1.png","1","check1","","",""
"1993","","image-button-response","2","6435","0.0-2.0","pv7xovcak8ejvaf0taz5","male","literal","check-2.png","2","check2","","",""
"26650","","instructions","3","33086","0.0-3.0","pv7xovcak8ejvaf0taz5","male","literal","","","","[{""page_index"":0,""viewing_time"":2424},{""page_index"":1,""viewing_time"":19437},{""page_index"":2,""viewing_time"":4050},{""page_index"":3,""viewing_time"":738}]","",""
"19055","","html-slider-response","4","52144","0.0-4.0","pv7xovcak8ejvaf0taz5","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","15",""
"84845","","survey-text","5","136991","0.0-5.0","pv7xovcak8ejvaf0taz5","male","literal","","","description","","","{""Q0"":""Jason is a sweet guy to the people who know him but is currently diagnosed with cancer. He need some money to pay for his chemotherapy treatments and his journey to recovery""}"
"4644","","survey-likert","6","141637","0.0-6.0-0.0","pv7xovcak8ejvaf0taz5","male","literal","","","urgent","","","{""Q0"":3}"
"2423","","survey-likert","7","144065","0.0-6.0-1.0","pv7xovcak8ejvaf0taz5","male","literal","","","sympathy","","","{""Q0"":6}"
"3331","","survey-text","8","147400","0.0-7.0","pv7xovcak8ejvaf0taz5","male","literal","","","past-donations","","","{""Q0"":""2""}"
"1866","","survey-multi-choice","9","149268","0.0-8.0-0.0","pv7xovcak8ejvaf0taz5","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1540","","survey-multi-choice","10","150815","0.0-8.0-1.0","pv7xovcak8ejvaf0taz5","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"9475","","survey-multi-choice","11","160299","0.0-9.0","pv7xovcak8ejvaf0taz5","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2037","","survey-text","12","162341","0.0-10.0","pv7xovcak8ejvaf0taz5","male","literal","","","age","","","{""Q0"":""18""}"
"1975","","survey-text","13","164317","0.0-11.0","pv7xovcak8ejvaf0taz5","male","literal","","","purpose","","","{""Q0"":""""}"
"921","","survey-text","14","165239","0.0-12.0","pv7xovcak8ejvaf0taz5","male","literal","","","feedback","","","{""Q0"":""""}"
"6137","debrief.html","external-html","15","171596","0.0-13.0","pv7xovcak8ejvaf0taz5","male","literal","","","","","",""
