"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21799","consent.html","external-html","0","21952","0.0-0.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","","","",""
"2205","","image-button-response","1","24168","0.0-1.0","ts1vcvgek6ptu7tqpnk5","female","literal","check-1.png","1","check1","","",""
"3341","","image-button-response","2","27512","0.0-2.0","ts1vcvgek6ptu7tqpnk5","female","literal","check-2.png","2","check2","","",""
"23356","","instructions","3","50870","0.0-3.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","","[{""page_index"":0,""viewing_time"":2422},{""page_index"":1,""viewing_time"":16123},{""page_index"":2,""viewing_time"":3178},{""page_index"":3,""viewing_time"":1631}]","",""
"62258","","html-slider-response","4","113134","0.0-4.0","ts1vcvgek6ptu7tqpnk5","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","50",""
"54027","","survey-text","5","167166","0.0-5.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","description","","","{""Q0"":""Jennifer is undergoing treatment for Stage 2 Lymphoma. She is in the middle of her chemotherapy and we are trying to gather some funds to help her pay for this treatment.""}"
"9945","","survey-likert","6","177115","0.0-6.0-0.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","urgent","","","{""Q0"":5}"
"6916","","survey-likert","7","184036","0.0-6.0-1.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","sympathy","","","{""Q0"":6}"
"4353","","survey-text","8","188393","0.0-7.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","past-donations","","","{""Q0"":""2""}"
"5286","","survey-multi-choice","9","193687","0.0-8.0-0.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3885","","survey-multi-choice","10","197578","0.0-8.0-1.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"12904","","survey-multi-choice","11","210501","0.0-9.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4018","","survey-text","12","214523","0.0-10.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","age","","","{""Q0"":""65""}"
"27104","","survey-text","13","241629","0.0-11.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","purpose","","","{""Q0"":""How we feel about keeping the possible bonus or giving it to someone in need.""}"
"37491","","survey-text","14","279123","0.0-12.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","feedback","","","{""Q0"":""My mother-in-law died from lymphoma, and other family members died from other cancers. I am very sympathetic towards people with this issue.""}"
"28576","debrief.html","external-html","15","308016","0.0-13.0","ts1vcvgek6ptu7tqpnk5","female","literal","","","","","",""
