"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13093","consent.html","external-html","0","13176","0.0-0.0","sp9byj7fyme5tt5om2ug","female","literal","","","","","",""
"2948","","image-button-response","1","16127","0.0-1.0","sp9byj7fyme5tt5om2ug","female","literal","check-1.png","1","check1","","",""
"5108","","image-button-response","2","21239","0.0-2.0","sp9byj7fyme5tt5om2ug","female","literal","check-2.png","2","check2","","",""
"41114","","instructions","3","62353","0.0-3.0","sp9byj7fyme5tt5om2ug","female","literal","","","","[{""page_index"":0,""viewing_time"":11790},{""page_index"":1,""viewing_time"":20425},{""page_index"":2,""viewing_time"":7264},{""page_index"":3,""viewing_time"":1634}]","",""
"67852","","html-slider-response","4","130209","0.0-4.0","sp9byj7fyme5tt5om2ug","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"109120","","survey-text","5","239330","0.0-5.0","sp9byj7fyme5tt5om2ug","female","literal","","","description","","","{""Q0"":""She's someone who was diagnosed with cancer and is undergoing chemotherapy treatments that will continue for 3-4 months. Although she experienced nausea and fatigue after the first treatment, she's feeling better and stronger at this point, but has a long road ahead of her.""}"
"8763","","survey-likert","6","248096","0.0-6.0-0.0","sp9byj7fyme5tt5om2ug","female","literal","","","urgent","","","{""Q0"":4}"
"4394","","survey-likert","7","252491","0.0-6.0-1.0","sp9byj7fyme5tt5om2ug","female","literal","","","sympathy","","","{""Q0"":6}"
"9606","","survey-text","8","262097","0.0-7.0","sp9byj7fyme5tt5om2ug","female","literal","","","past-donations","","","{""Q0"":""2""}"
"3522","","survey-multi-choice","9","265621","0.0-8.0-0.0","sp9byj7fyme5tt5om2ug","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3946","","survey-multi-choice","10","269568","0.0-8.0-1.0","sp9byj7fyme5tt5om2ug","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12428","","survey-multi-choice","11","282001","0.0-9.0","sp9byj7fyme5tt5om2ug","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4714","","survey-text","12","286715","0.0-10.0","sp9byj7fyme5tt5om2ug","female","literal","","","age","","","{""Q0"":""60""}"
"3005","","survey-text","13","289722","0.0-11.0","sp9byj7fyme5tt5om2ug","female","literal","","","purpose","","","{""Q0"":""""}"
"2680","","survey-text","14","292402","0.0-12.0","sp9byj7fyme5tt5om2ug","female","literal","","","feedback","","","{""Q0"":""""}"
"17256","debrief.html","external-html","15","310021","0.0-13.0","sp9byj7fyme5tt5om2ug","female","literal","","","","","",""
