"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"94824","consent.html","external-html","0","94900","0.0-0.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","","","",""
"13960","","image-button-response","1","108865","0.0-1.0","dwzqlq5n2yj9pqqrnx8f","female","battle","check-1.png","2","check1","","",""
"5287","","image-button-response","2","114154","0.0-2.0","dwzqlq5n2yj9pqqrnx8f","female","battle","check-2.png","3","check2","","",""
"45030","","instructions","3","159185","0.0-3.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","","[{""page_index"":0,""viewing_time"":22899},{""page_index"":1,""viewing_time"":16540},{""page_index"":2,""viewing_time"":2650},{""page_index"":3,""viewing_time"":2940}]","",""
"22893","","html-slider-response","4","182081","0.0-4.0","dwzqlq5n2yj9pqqrnx8f","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"13188","","survey-text","5","195271","0.0-5.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","description","","","{""Q0"":""Is good friend""}"
"16168","","survey-likert","6","211442","0.0-6.0-0.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","sympathy","","","{""Q0"":6}"
"14746","","survey-likert","7","226190","0.0-6.0-1.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","urgent","","","{""Q0"":6}"
"4207","","survey-text","8","230400","0.0-7.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","past-donations","","","{""Q0"":""12""}"
"2457","","survey-multi-choice","9","232865","0.0-8.0-0.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"2555","","survey-multi-choice","10","235424","0.0-8.0-1.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9983","","survey-multi-choice","11","245426","0.0-9.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4652","","survey-text","12","250081","0.0-10.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","age","","","{""Q0"":""32""}"
"3341","","survey-text","13","253425","0.0-11.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","purpose","","","{""Q0"":""""}"
"1818","","survey-text","14","255245","0.0-12.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","feedback","","","{""Q0"":""""}"
"11080","debrief.html","external-html","15","266573","0.0-13.0","dwzqlq5n2yj9pqqrnx8f","female","battle","","","","","",""
