"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6988","consent.html","external-html","0","7997","0.0-0.0","rdr3slkhcyh9et5d5z7v","male","battle","","","","","",""
"3008","","image-button-response","1","11011","0.0-1.0","rdr3slkhcyh9et5d5z7v","male","battle","check-1.png","1","check1","","",""
"4386","","image-button-response","2","15400","0.0-2.0","rdr3slkhcyh9et5d5z7v","male","battle","check-2.png","2","check2","","",""
"24166","","instructions","3","39569","0.0-3.0","rdr3slkhcyh9et5d5z7v","male","battle","","","","[{""page_index"":0,""viewing_time"":3341},{""page_index"":1,""viewing_time"":8353},{""page_index"":2,""viewing_time"":7540},{""page_index"":3,""viewing_time"":4931}]","",""
"34931","","html-slider-response","4","74503","0.0-4.0","rdr3slkhcyh9et5d5z7v","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","2",""
"119646","","survey-text","5","194151","0.0-5.0","rdr3slkhcyh9et5d5z7v","male","battle","","","description","","","{""Q0"":""Jason is facing the toughest battle of his life, a serious illness. He has a battle ahead of him, a surgery and a cancer treatment from which we hope he will emerge victorious""}"
"8175","","survey-likert","6","202328","0.0-6.0-0.0","rdr3slkhcyh9et5d5z7v","male","battle","","","sympathy","","","{""Q0"":5}"
"2885","","survey-likert","7","205215","0.0-6.0-1.0","rdr3slkhcyh9et5d5z7v","male","battle","","","urgent","","","{""Q0"":6}"
"3760","","survey-text","8","208978","0.0-7.0","rdr3slkhcyh9et5d5z7v","male","battle","","","past-donations","","","{""Q0"":""4""}"
"2578","","survey-multi-choice","9","211560","0.0-8.0-0.0","rdr3slkhcyh9et5d5z7v","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3116","","survey-multi-choice","10","214680","0.0-8.0-1.0","rdr3slkhcyh9et5d5z7v","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8599","","survey-multi-choice","11","223288","0.0-9.0","rdr3slkhcyh9et5d5z7v","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3421","","survey-text","12","226712","0.0-10.0","rdr3slkhcyh9et5d5z7v","male","battle","","","age","","","{""Q0"":""34""}"
"6718","","survey-text","13","233431","0.0-11.0","rdr3slkhcyh9et5d5z7v","male","battle","","","purpose","","","{""Q0"":""I have no clear idea about the purpose of this study""}"
"2192","","survey-text","14","235623","0.0-12.0","rdr3slkhcyh9et5d5z7v","male","battle","","","feedback","","","{""Q0"":""""}"
"6800","debrief.html","external-html","15","244428","0.0-13.0","rdr3slkhcyh9et5d5z7v","male","battle","","","","","",""
