"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15308","consent.html","external-html","0","15816","0.0-0.0","ou8vha4edyoywkngl8d0","male","literal","","","","","",""
"8726","","image-button-response","1","24550","0.0-1.0","ou8vha4edyoywkngl8d0","male","literal","check-1.png","1","check1","","",""
"9193","","image-button-response","2","33748","0.0-2.0","ou8vha4edyoywkngl8d0","male","literal","check-2.png","0","check2","","",""
"10996","","instructions","3","44747","0.0-3.0","ou8vha4edyoywkngl8d0","male","literal","","","","[{""page_index"":0,""viewing_time"":3366},{""page_index"":1,""viewing_time"":2233},{""page_index"":2,""viewing_time"":2398},{""page_index"":3,""viewing_time"":2997}]","",""
"39255","","html-slider-response","4","84009","0.0-4.0","ou8vha4edyoywkngl8d0","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"105569","","survey-text","5","189583","0.0-5.0","ou8vha4edyoywkngl8d0","male","literal","","","description","","","{""Q0"":""Lara gave Jason a hug. ... Andy watched as Jason went back at his job search. ... Andy sat down and explained Jason's situation and asked, “I just wondered if ...""}"
"11615","","survey-likert","6","201209","0.0-6.0-0.0","ou8vha4edyoywkngl8d0","male","literal","","","sympathy","","","{""Q0"":6}"
"20230","","survey-likert","7","221451","0.0-6.0-1.0","ou8vha4edyoywkngl8d0","male","literal","","","urgent","","","{""Q0"":5}"
"69560","","survey-text","8","291023","0.0-7.0","ou8vha4edyoywkngl8d0","male","literal","","","past-donations","","","{""Q0"":""5""}"
"13898","","survey-multi-choice","9","304960","0.0-8.0-0.0","ou8vha4edyoywkngl8d0","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8592","","survey-multi-choice","10","313560","0.0-8.0-1.0","ou8vha4edyoywkngl8d0","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"91284","","survey-multi-choice","11","404879","0.0-9.0","ou8vha4edyoywkngl8d0","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"14865","","survey-text","12","419749","0.0-10.0","ou8vha4edyoywkngl8d0","male","literal","","","age","","","{""Q0"":""44""}"
"72154","","survey-text","13","491907","0.0-11.0","ou8vha4edyoywkngl8d0","male","literal","","","purpose","","","{""Q0"":""the expriment testing in friends and family in cancer""}"
"66574","","survey-text","14","558499","0.0-12.0","ou8vha4edyoywkngl8d0","male","literal","","","feedback","","","{""Q0"":""no""}"
"18259","debrief.html","external-html","15","578288","0.0-13.0","ou8vha4edyoywkngl8d0","male","literal","","","","","",""
