"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"41813","consent.html","external-html","0","42251","0.0-0.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","","","",""
"10876","","image-button-response","1","53131","0.0-1.0","nhs5d5rfpzut8u1ws8ac","male","journey","check-1.png","1","check1","","",""
"8297","","image-button-response","2","61428","0.0-2.0","nhs5d5rfpzut8u1ws8ac","male","journey","check-2.png","2","check2","","",""
"45984","","instructions","3","107412","0.0-3.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","","[{""page_index"":0,""viewing_time"":21202},{""page_index"":1,""viewing_time"":5783},{""page_index"":2,""viewing_time"":15198},{""page_index"":3,""viewing_time"":3801}]","",""
"15550","","html-slider-response","4","122962","0.0-4.0","nhs5d5rfpzut8u1ws8ac","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"459650","","survey-text","5","582613","0.0-5.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","description","","","{""Q0"":""""}"
"5516","","survey-likert","6","588134","0.0-6.0-0.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","sympathy","","","{""Q0"":3}"
"3157","","survey-likert","7","591294","0.0-6.0-1.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","urgent","","","{""Q0"":3}"
"10052","","survey-text","8","601349","0.0-7.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","past-donations","","","{""Q0"":""2""}"
"3657","","survey-multi-choice","9","605013","0.0-8.0-0.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"6019","","survey-multi-choice","10","611037","0.0-8.0-1.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"23229","","survey-multi-choice","11","634288","0.0-9.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"8691","","survey-text","12","642982","0.0-10.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","age","","","{""Q0"":""34""}"
"3302","","survey-text","13","646286","0.0-11.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","purpose","","","{""Q0"":""""}"
"1302","","survey-text","14","647590","0.0-12.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","feedback","","","{""Q0"":""""}"
"5860","debrief.html","external-html","15","655620","0.0-13.0","nhs5d5rfpzut8u1ws8ac","male","journey","","","","","",""
