"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3794","consent.html","external-html","0","3835","0.0-0.0","6r869daapuv0neb161yb","male","battle","","","","","",""
"2332","","image-button-response","1","6170","0.0-1.0","6r869daapuv0neb161yb","male","battle","check-1.png","1","check1","","",""
"3709","","image-button-response","2","9881","0.0-2.0","6r869daapuv0neb161yb","male","battle","check-2.png","2","check2","","",""
"1098548","","instructions","3","1108429","0.0-3.0","6r869daapuv0neb161yb","male","battle","","","","[{""page_index"":0,""viewing_time"":413177},{""page_index"":1,""viewing_time"":659786},{""page_index"":2,""viewing_time"":24670},{""page_index"":3,""viewing_time"":914}]","",""
"7370","","html-slider-response","4","1115801","0.0-4.0","6r869daapuv0neb161yb","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","15",""
"25388","","survey-text","5","1141191","0.0-5.0","6r869daapuv0neb161yb","male","battle","","","description","","","{""Q0"":""Jason is in a very difficult and costly situation and is going to need a lot of help, both emotionally and financly ""}"
"3759","","survey-likert","6","1144951","0.0-6.0-0.0","6r869daapuv0neb161yb","male","battle","","","sympathy","","","{""Q0"":5}"
"1989","","survey-likert","7","1146947","0.0-6.0-1.0","6r869daapuv0neb161yb","male","battle","","","urgent","","","{""Q0"":6}"
"2847","","survey-text","8","1149800","0.0-7.0","6r869daapuv0neb161yb","male","battle","","","past-donations","","","{""Q0"":""1""}"
"2290","","survey-multi-choice","9","1152094","0.0-8.0-0.0","6r869daapuv0neb161yb","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"1441","","survey-multi-choice","10","1153538","0.0-8.0-1.0","6r869daapuv0neb161yb","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5490","","survey-multi-choice","11","1159035","0.0-9.0","6r869daapuv0neb161yb","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"2301","","survey-text","12","1161341","0.0-10.0","6r869daapuv0neb161yb","male","battle","","","age","","","{""Q0"":""31""}"
"2673","","survey-text","13","1164017","0.0-11.0","6r869daapuv0neb161yb","male","battle","","","purpose","","","{""Q0"":""NA""}"
"1759","","survey-text","14","1165778","0.0-12.0","6r869daapuv0neb161yb","male","battle","","","feedback","","","{""Q0"":""NA""}"
"4609","debrief.html","external-html","15","1170502","0.0-13.0","6r869daapuv0neb161yb","male","battle","","","","","",""
