"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2859","consent.html","external-html","0","2872","0.0-0.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","","","",""
"2224","","image-button-response","1","5100","0.0-1.0","wqs4z5z9pyyzqrn3e82t","female","journey","check-1.png","1","check1","","",""
"1194","","image-button-response","2","6297","0.0-2.0","wqs4z5z9pyyzqrn3e82t","female","journey","check-2.png","2","check2","","",""
"8839","","instructions","3","15138","0.0-3.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","","[{""page_index"":0,""viewing_time"":902},{""page_index"":1,""viewing_time"":1539},{""page_index"":2,""viewing_time"":5365},{""page_index"":3,""viewing_time"":1032}]","",""
"53991","","html-slider-response","4","69132","0.0-4.0","wqs4z5z9pyyzqrn3e82t","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"113753","","survey-text","5","182889","0.0-5.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","description","","","{""Q0"":""There's a person who diagnosed with lymphoma after thyroid surgery. She's determined to fight the cancer head on, and needs monetary help. Any donation would be helpful. ""}"
"7243","","survey-likert","6","190136","0.0-6.0-0.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","urgent","","","{""Q0"":6}"
"2233","","survey-likert","7","192373","0.0-6.0-1.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","sympathy","","","{""Q0"":6}"
"4072","","survey-text","8","196450","0.0-7.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2838","","survey-multi-choice","9","199293","0.0-8.0-0.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3350","","survey-multi-choice","10","202648","0.0-8.0-1.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"107959","","survey-multi-choice","11","310624","0.0-9.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6162","","survey-text","12","316789","0.0-10.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","age","","","{""Q0"":""32""}"
"191026","","survey-text","13","507818","0.0-11.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","purpose","","","{""Q0"":""You guys were probably testing empathy, and the risk and costs of giving money to a stranger. You guys just got to fix the American Healthcare system, which is bad compared to many developing countries. ""}"
"17142","","survey-text","14","524963","0.0-12.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","feedback","","","{""Q0"":""Fix American Healthcare.""}"
"81192","debrief.html","external-html","15","606594","0.0-13.0","wqs4z5z9pyyzqrn3e82t","female","journey","","","","","",""
