"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21635","consent.html","external-html","0","21885","0.0-0.0","tsulx2ox2eautvceldoj","male","literal","","","","","",""
"4200","","image-button-response","1","26099","0.0-1.0","tsulx2ox2eautvceldoj","male","literal","check-1.png","1","check1","","",""
"6893","","image-button-response","2","33001","0.0-2.0","tsulx2ox2eautvceldoj","male","literal","check-2.png","2","check2","","",""
"85673","","instructions","3","118677","0.0-3.0","tsulx2ox2eautvceldoj","male","literal","","","","[{""page_index"":0,""viewing_time"":16773},{""page_index"":1,""viewing_time"":54138},{""page_index"":2,""viewing_time"":10779},{""page_index"":3,""viewing_time"":3983}]","",""
"92179","","html-slider-response","4","210871","0.0-4.0","tsulx2ox2eautvceldoj","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","29",""
"35075","","survey-text","5","245953","0.0-5.0","tsulx2ox2eautvceldoj","male","literal","","","description","","","{""Q0"":""he is in upnormal situation so i need to help him for new life""}"
"15028","","survey-likert","6","260993","0.0-6.0-0.0","tsulx2ox2eautvceldoj","male","literal","","","urgent","","","{""Q0"":4}"
"12158","","survey-likert","7","273163","0.0-6.0-1.0","tsulx2ox2eautvceldoj","male","literal","","","sympathy","","","{""Q0"":3}"
"17278","","survey-text","8","290442","0.0-7.0","tsulx2ox2eautvceldoj","male","literal","","","past-donations","","","{""Q0"":""250""}"
"8958","","survey-multi-choice","9","299408","0.0-8.0-0.0","tsulx2ox2eautvceldoj","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8469","","survey-multi-choice","10","307890","0.0-8.0-1.0","tsulx2ox2eautvceldoj","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"56140","","survey-multi-choice","11","364059","0.0-9.0","tsulx2ox2eautvceldoj","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"9146","","survey-text","12","373214","0.0-10.0","tsulx2ox2eautvceldoj","male","literal","","","age","","","{""Q0"":""28""}"
"13471","","survey-text","13","386688","0.0-11.0","tsulx2ox2eautvceldoj","male","literal","","","purpose","","","{""Q0"":""its not bad""}"
"33569","","survey-text","14","420257","0.0-12.0","tsulx2ox2eautvceldoj","male","literal","","","feedback","","","{""Q0"":""fund is not only on money also in mode of wish and others""}"
"12917","debrief.html","external-html","15","433441","0.0-13.0","tsulx2ox2eautvceldoj","male","literal","","","","","",""
