"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19481","consent.html","external-html","0","19593","0.0-0.0","59frgb8cxp44mmksjswk","male","literal","","","","","",""
"1936","","image-button-response","1","21533","0.0-1.0","59frgb8cxp44mmksjswk","male","literal","check-1.png","1","check1","","",""
"4599","","image-button-response","2","26133","0.0-2.0","59frgb8cxp44mmksjswk","male","literal","check-2.png","2","check2","","",""
"35415","","instructions","3","61549","0.0-3.0","59frgb8cxp44mmksjswk","male","literal","","","","[{""page_index"":0,""viewing_time"":4462},{""page_index"":1,""viewing_time"":20952},{""page_index"":2,""viewing_time"":8728},{""page_index"":3,""viewing_time"":1272}]","",""
"42278","","html-slider-response","4","103829","0.0-4.0","59frgb8cxp44mmksjswk","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"50285","","survey-text","5","154116","0.0-5.0","59frgb8cxp44mmksjswk","male","literal","","","description","","","{""Q0"":""Jason is going through chemotherapy for cancer. Hopes are high that he will pull through but he needs all of the help he can get. ""}"
"5295","","survey-likert","6","159412","0.0-6.0-0.0","59frgb8cxp44mmksjswk","male","literal","","","sympathy","","","{""Q0"":6}"
"3555","","survey-likert","7","162972","0.0-6.0-1.0","59frgb8cxp44mmksjswk","male","literal","","","urgent","","","{""Q0"":6}"
"3316","","survey-text","8","166291","0.0-7.0","59frgb8cxp44mmksjswk","male","literal","","","past-donations","","","{""Q0"":""1""}"
"2181","","survey-multi-choice","9","168476","0.0-8.0-0.0","59frgb8cxp44mmksjswk","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2403","","survey-multi-choice","10","170883","0.0-8.0-1.0","59frgb8cxp44mmksjswk","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11334","","survey-multi-choice","11","182228","0.0-9.0","59frgb8cxp44mmksjswk","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3979","","survey-text","12","186211","0.0-10.0","59frgb8cxp44mmksjswk","male","literal","","","age","","","{""Q0"":""38""}"
"4335","","survey-text","13","190547","0.0-11.0","59frgb8cxp44mmksjswk","male","literal","","","purpose","","","{""Q0"":""""}"
"2598","","survey-text","14","193147","0.0-12.0","59frgb8cxp44mmksjswk","male","literal","","","feedback","","","{""Q0"":""""}"
"5253","debrief.html","external-html","15","198685","0.0-13.0","59frgb8cxp44mmksjswk","male","literal","","","","","",""
