"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7193","consent.html","external-html","0","7218","0.0-0.0","l1dvvqkzcf9z45rd5le0","male","battle","","","","","",""
"2000","","image-button-response","1","9222","0.0-1.0","l1dvvqkzcf9z45rd5le0","male","battle","check-1.png","1","check1","","",""
"3119","","image-button-response","2","12342","0.0-2.0","l1dvvqkzcf9z45rd5le0","male","battle","check-2.png","2","check2","","",""
"28154","","instructions","3","40496","0.0-3.0","l1dvvqkzcf9z45rd5le0","male","battle","","","","[{""page_index"":0,""viewing_time"":5277},{""page_index"":1,""viewing_time"":16468},{""page_index"":2,""viewing_time"":5262},{""page_index"":3,""viewing_time"":1146}]","",""
"33400","","html-slider-response","4","73898","0.0-4.0","l1dvvqkzcf9z45rd5le0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"19415","","survey-text","5","93314","0.0-5.0","l1dvvqkzcf9z45rd5le0","male","battle","","","description","","","{""Q0"":""He has cancer. It's Lymphoma.""}"
"8962","","survey-likert","6","102278","0.0-6.0-0.0","l1dvvqkzcf9z45rd5le0","male","battle","","","sympathy","","","{""Q0"":0}"
"3167","","survey-likert","7","105446","0.0-6.0-1.0","l1dvvqkzcf9z45rd5le0","male","battle","","","urgent","","","{""Q0"":0}"
"3166","","survey-text","8","108613","0.0-7.0","l1dvvqkzcf9z45rd5le0","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2917","","survey-multi-choice","9","111533","0.0-8.0-0.0","l1dvvqkzcf9z45rd5le0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3603","","survey-multi-choice","10","115138","0.0-8.0-1.0","l1dvvqkzcf9z45rd5le0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10328","","survey-multi-choice","11","125474","0.0-9.0","l1dvvqkzcf9z45rd5le0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3001","","survey-text","12","128477","0.0-10.0","l1dvvqkzcf9z45rd5le0","male","battle","","","age","","","{""Q0"":""26""}"
"3975","","survey-text","13","132454","0.0-11.0","l1dvvqkzcf9z45rd5le0","male","battle","","","purpose","","","{""Q0"":""no idea""}"
"3311","","survey-text","14","135765","0.0-12.0","l1dvvqkzcf9z45rd5le0","male","battle","","","feedback","","","{""Q0"":""no""}"
"3830","debrief.html","external-html","15","139787","0.0-13.0","l1dvvqkzcf9z45rd5le0","male","battle","","","","","",""
