"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12848","consent.html","external-html","0","12959","0.0-0.0","2zad72yl87y16q0e4fmt","male","battle","","","","","",""
"2864","","image-button-response","1","15830","0.0-1.0","2zad72yl87y16q0e4fmt","male","battle","check-1.png","1","check1","","",""
"3614","","image-button-response","2","19452","0.0-2.0","2zad72yl87y16q0e4fmt","male","battle","check-2.png","2","check2","","",""
"28014","","instructions","3","47468","0.0-3.0","2zad72yl87y16q0e4fmt","male","battle","","","","[{""page_index"":0,""viewing_time"":5258},{""page_index"":1,""viewing_time"":16566},{""page_index"":2,""viewing_time"":4583},{""page_index"":3,""viewing_time"":1602}]","",""
"43416","","html-slider-response","4","90888","0.0-4.0","2zad72yl87y16q0e4fmt","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"54433","","survey-text","5","145325","0.0-5.0","2zad72yl87y16q0e4fmt","male","battle","","","description","","","{""Q0"":""Jason is suffering from Lymphoma and needs treatment for the next few months.  It is going to be expensive even after insurance.  He needs our help.""}"
"5092","","survey-likert","6","150428","0.0-6.0-0.0","2zad72yl87y16q0e4fmt","male","battle","","","urgent","","","{""Q0"":5}"
"4845","","survey-likert","7","155279","0.0-6.0-1.0","2zad72yl87y16q0e4fmt","male","battle","","","sympathy","","","{""Q0"":4}"
"6862","","survey-text","8","162145","0.0-7.0","2zad72yl87y16q0e4fmt","male","battle","","","past-donations","","","{""Q0"":""2""}"
"4708","","survey-multi-choice","9","166862","0.0-8.0-0.0","2zad72yl87y16q0e4fmt","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9726","","survey-multi-choice","10","176596","0.0-8.0-1.0","2zad72yl87y16q0e4fmt","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"11756","","survey-multi-choice","11","188376","0.0-9.0","2zad72yl87y16q0e4fmt","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5635","","survey-text","12","194014","0.0-10.0","2zad72yl87y16q0e4fmt","male","battle","","","age","","","{""Q0"":""47""}"
"30667","","survey-text","13","224684","0.0-11.0","2zad72yl87y16q0e4fmt","male","battle","","","purpose","","","{""Q0"":""Our willingness to donate based on how many times someone has donated in the past year.""}"
"5168","","survey-text","14","229857","0.0-12.0","2zad72yl87y16q0e4fmt","male","battle","","","feedback","","","{""Q0"":""stay safe!""}"
"6353","debrief.html","external-html","15","236612","0.0-13.0","2zad72yl87y16q0e4fmt","male","battle","","","","","",""
