"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24217","consent.html","external-html","0","24324","0.0-0.0","89jd3w655ts1g2nntff9","male","literal","","","","","",""
"2036","","image-button-response","1","26369","0.0-1.0","89jd3w655ts1g2nntff9","male","literal","check-1.png","1","check1","","",""
"2982","","image-button-response","2","29355","0.0-2.0","89jd3w655ts1g2nntff9","male","literal","check-2.png","2","check2","","",""
"33305","","instructions","3","62661","0.0-3.0","89jd3w655ts1g2nntff9","male","literal","","","","[{""page_index"":0,""viewing_time"":5377},{""page_index"":1,""viewing_time"":20199},{""page_index"":2,""viewing_time"":6264},{""page_index"":3,""viewing_time"":1464}]","",""
"40737","","html-slider-response","4","103404","0.0-4.0","89jd3w655ts1g2nntff9","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"37643","","survey-text","5","141052","0.0-5.0","89jd3w655ts1g2nntff9","male","literal","","","description","","","{""Q0"":""He is undergoing treatment for lymphoma. He has just had surgery and started chemotherapy immediately afterward.""}"
"10883","","survey-likert","6","151941","0.0-6.0-0.0","89jd3w655ts1g2nntff9","male","literal","","","urgent","","","{""Q0"":4}"
"6175","","survey-likert","7","158120","0.0-6.0-1.0","89jd3w655ts1g2nntff9","male","literal","","","sympathy","","","{""Q0"":5}"
"7631","","survey-text","8","165755","0.0-7.0","89jd3w655ts1g2nntff9","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2951","","survey-multi-choice","9","168713","0.0-8.0-0.0","89jd3w655ts1g2nntff9","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3592","","survey-multi-choice","10","172312","0.0-8.0-1.0","89jd3w655ts1g2nntff9","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"14120","","survey-multi-choice","11","186450","0.0-9.0","89jd3w655ts1g2nntff9","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3761","","survey-text","12","190215","0.0-10.0","89jd3w655ts1g2nntff9","male","literal","","","age","","","{""Q0"":""19""}"
"4048","","survey-text","13","194265","0.0-11.0","89jd3w655ts1g2nntff9","male","literal","","","purpose","","","{""Q0"":""""}"
"1739","","survey-text","14","196005","0.0-12.0","89jd3w655ts1g2nntff9","male","literal","","","feedback","","","{""Q0"":""""}"
"28849","debrief.html","external-html","15","225098","0.0-13.0","89jd3w655ts1g2nntff9","male","literal","","","","","",""
