"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9037","consent.html","external-html","0","9163","0.0-0.0","eanxysdm3263pa23cjtm","male","battle","","","","","",""
"2369","","image-button-response","1","11535","0.0-1.0","eanxysdm3263pa23cjtm","male","battle","check-1.png","1","check1","","",""
"4899","","image-button-response","2","16434","0.0-2.0","eanxysdm3263pa23cjtm","male","battle","check-2.png","2","check2","","",""
"17805","","instructions","3","34240","0.0-3.0","eanxysdm3263pa23cjtm","male","battle","","","","[{""page_index"":0,""viewing_time"":7448},{""page_index"":1,""viewing_time"":5536},{""page_index"":2,""viewing_time"":2366},{""page_index"":3,""viewing_time"":2454}]","",""
"6542","","html-slider-response","4","40786","0.0-4.0","eanxysdm3263pa23cjtm","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"9380","","survey-text","5","50168","0.0-5.0","eanxysdm3263pa23cjtm","male","battle","","","description","","","{""Q0"":""""}"
"14569","","survey-likert","6","64739","0.0-6.0-0.0","eanxysdm3263pa23cjtm","male","battle","","","urgent","","","{""Q0"":4}"
"6712","","survey-likert","7","71453","0.0-6.0-1.0","eanxysdm3263pa23cjtm","male","battle","","","sympathy","","","{""Q0"":4}"
"4575","","survey-text","8","76030","0.0-7.0","eanxysdm3263pa23cjtm","male","battle","","","past-donations","","","{""Q0"":""2""}"
"8657","","survey-multi-choice","9","84693","0.0-8.0-0.0","eanxysdm3263pa23cjtm","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"4945","","survey-multi-choice","10","89640","0.0-8.0-1.0","eanxysdm3263pa23cjtm","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10670","","survey-multi-choice","11","100315","0.0-9.0","eanxysdm3263pa23cjtm","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5686","","survey-text","12","106002","0.0-10.0","eanxysdm3263pa23cjtm","male","battle","","","age","","","{""Q0"":""29""}"
"2831","","survey-text","13","108834","0.0-11.0","eanxysdm3263pa23cjtm","male","battle","","","purpose","","","{""Q0"":""""}"
"1768","","survey-text","14","110603","0.0-12.0","eanxysdm3263pa23cjtm","male","battle","","","feedback","","","{""Q0"":""""}"
"4538","debrief.html","external-html","15","115383","0.0-13.0","eanxysdm3263pa23cjtm","male","battle","","","","","",""
