"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11334","consent.html","external-html","0","11425","0.0-0.0","lrzv129csb9b0ctygvvq","female","journey","","","","","",""
"3130","","image-button-response","1","14557","0.0-1.0","lrzv129csb9b0ctygvvq","female","journey","check-1.png","1","check1","","",""
"4454","","image-button-response","2","19011","0.0-2.0","lrzv129csb9b0ctygvvq","female","journey","check-2.png","2","check2","","",""
"33101","","instructions","3","52112","0.0-3.0","lrzv129csb9b0ctygvvq","female","journey","","","","[{""page_index"":0,""viewing_time"":6956},{""page_index"":1,""viewing_time"":17913},{""page_index"":2,""viewing_time"":6990},{""page_index"":3,""viewing_time"":1241}]","",""
"27777","","html-slider-response","4","79889","0.0-4.0","lrzv129csb9b0ctygvvq","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","15",""
"119131","","survey-text","5","199021","0.0-5.0","lrzv129csb9b0ctygvvq","female","journey","","","description","","","{""Q0"":""She needs many treatments of chemo, and local radiation is possibly needed as well. She will to get a treatment every 21 days for the next 3 to 4 months. She has experienced nausea and fatigue at first but she is stronger now.""}"
"17710","","survey-likert","6","216732","0.0-6.0-0.0","lrzv129csb9b0ctygvvq","female","journey","","","urgent","","","{""Q0"":4}"
"2218","","survey-likert","7","218951","0.0-6.0-1.0","lrzv129csb9b0ctygvvq","female","journey","","","sympathy","","","{""Q0"":5}"
"3093","","survey-text","8","222045","0.0-7.0","lrzv129csb9b0ctygvvq","female","journey","","","past-donations","","","{""Q0"":""0""}"
"3395","","survey-multi-choice","9","225442","0.0-8.0-0.0","lrzv129csb9b0ctygvvq","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1536","","survey-multi-choice","10","226979","0.0-8.0-1.0","lrzv129csb9b0ctygvvq","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8289","","survey-multi-choice","11","235274","0.0-9.0","lrzv129csb9b0ctygvvq","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Less than a high school diploma"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2379","","survey-text","12","237655","0.0-10.0","lrzv129csb9b0ctygvvq","female","journey","","","age","","","{""Q0"":""26""}"
"2588","","survey-text","13","240243","0.0-11.0","lrzv129csb9b0ctygvvq","female","journey","","","purpose","","","{""Q0"":""""}"
"1129","","survey-text","14","241372","0.0-12.0","lrzv129csb9b0ctygvvq","female","journey","","","feedback","","","{""Q0"":""""}"
"9681","debrief.html","external-html","15","251302","0.0-13.0","lrzv129csb9b0ctygvvq","female","journey","","","","","",""
