"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60896","consent.html","external-html","0","60967","0.0-0.0","5jajh2qpv5vcchp061ka","male","battle","","","","","",""
"2285","","image-button-response","1","63255","0.0-1.0","5jajh2qpv5vcchp061ka","male","battle","check-1.png","1","check1","","",""
"2716","","image-button-response","2","65972","0.0-2.0","5jajh2qpv5vcchp061ka","male","battle","check-2.png","2","check2","","",""
"18951","","instructions","3","84924","0.0-3.0","5jajh2qpv5vcchp061ka","male","battle","","","","[{""page_index"":0,""viewing_time"":2515},{""page_index"":1,""viewing_time"":12686},{""page_index"":2,""viewing_time"":2836},{""page_index"":3,""viewing_time"":913}]","",""
"158144","","html-slider-response","4","243071","0.0-4.0","5jajh2qpv5vcchp061ka","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"20556","","survey-text","5","263629","0.0-5.0","5jajh2qpv5vcchp061ka","male","battle","","","description","","","{""Q0"":""a guy named jason has cancer. he's receiving chemotherapy and hoping to beat it.""}"
"5966","","survey-likert","6","269596","0.0-6.0-0.0","5jajh2qpv5vcchp061ka","male","battle","","","urgent","","","{""Q0"":6}"
"3367","","survey-likert","7","272964","0.0-6.0-1.0","5jajh2qpv5vcchp061ka","male","battle","","","sympathy","","","{""Q0"":6}"
"3371","","survey-text","8","276337","0.0-7.0","5jajh2qpv5vcchp061ka","male","battle","","","past-donations","","","{""Q0"":""6""}"
"3129","","survey-multi-choice","9","279470","0.0-8.0-0.0","5jajh2qpv5vcchp061ka","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2256","","survey-multi-choice","10","281727","0.0-8.0-1.0","5jajh2qpv5vcchp061ka","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9125","","survey-multi-choice","11","290861","0.0-9.0","5jajh2qpv5vcchp061ka","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4147","","survey-text","12","295011","0.0-10.0","5jajh2qpv5vcchp061ka","male","battle","","","age","","","{""Q0"":""43""}"
"13879","","survey-text","13","308890","0.0-11.0","5jajh2qpv5vcchp061ka","male","battle","","","purpose","","","{""Q0"":""generosity based on familiarity""}"
"72841","","survey-text","14","381732","0.0-12.0","5jajh2qpv5vcchp061ka","male","battle","","","feedback","","","{""Q0"":""you should have asked if there was anything external influencing our motivation to donate. for example, i would of course normally give the entire amount to the cancer patient, but i'm facing homelessness in 2 months, so i'm actually more desperate because i will have to go on living, on the streets.""}"
"3516","debrief.html","external-html","15","385575","0.0-13.0","5jajh2qpv5vcchp061ka","male","battle","","","","","",""
