"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7001","consent.html","external-html","0","7026","0.0-0.0","rcptqbgh5qrozo4o66j8","female","literal","","","","","",""
"1309","","image-button-response","1","8345","0.0-1.0","rcptqbgh5qrozo4o66j8","female","literal","check-1.png","1","check1","","",""
"1639","","image-button-response","2","9989","0.0-2.0","rcptqbgh5qrozo4o66j8","female","literal","check-2.png","2","check2","","",""
"4400","","instructions","3","14392","0.0-3.0","rcptqbgh5qrozo4o66j8","female","literal","","","","[{""page_index"":0,""viewing_time"":1248},{""page_index"":1,""viewing_time"":1096},{""page_index"":2,""viewing_time"":1069},{""page_index"":3,""viewing_time"":985}]","",""
"20949","","html-slider-response","4","35346","0.0-4.0","rcptqbgh5qrozo4o66j8","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"21400","","survey-text","5","56751","0.0-5.0","rcptqbgh5qrozo4o66j8","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma. She is beginning treatments.""}"
"6097","","survey-likert","6","62850","0.0-6.0-0.0","rcptqbgh5qrozo4o66j8","female","literal","","","sympathy","","","{""Q0"":6}"
"1511","","survey-likert","7","64364","0.0-6.0-1.0","rcptqbgh5qrozo4o66j8","female","literal","","","urgent","","","{""Q0"":6}"
"2451","","survey-text","8","66816","0.0-7.0","rcptqbgh5qrozo4o66j8","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3255","","survey-multi-choice","9","70076","0.0-8.0-0.0","rcptqbgh5qrozo4o66j8","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2088","","survey-multi-choice","10","72165","0.0-8.0-1.0","rcptqbgh5qrozo4o66j8","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6542","","survey-multi-choice","11","78713","0.0-9.0","rcptqbgh5qrozo4o66j8","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2906","","survey-text","12","81623","0.0-10.0","rcptqbgh5qrozo4o66j8","female","literal","","","age","","","{""Q0"":""34""}"
"5114","","survey-text","13","86739","0.0-11.0","rcptqbgh5qrozo4o66j8","female","literal","","","purpose","","","{""Q0"":""compassion""}"
"1081","","survey-text","14","87822","0.0-12.0","rcptqbgh5qrozo4o66j8","female","literal","","","feedback","","","{""Q0"":""""}"
"3859","debrief.html","external-html","15","91689","0.0-13.0","rcptqbgh5qrozo4o66j8","female","literal","","","","","",""
