"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28717","consent.html","external-html","0","28885","0.0-0.0","n1qyn808pm5rftn8cyqq","male","journey","","","","","",""
"2141","","image-button-response","1","31030","0.0-1.0","n1qyn808pm5rftn8cyqq","male","journey","check-1.png","1","check1","","",""
"3782","","image-button-response","2","34814","0.0-2.0","n1qyn808pm5rftn8cyqq","male","journey","check-2.png","2","check2","","",""
"19424","","instructions","3","54239","0.0-3.0","n1qyn808pm5rftn8cyqq","male","journey","","","","[{""page_index"":0,""viewing_time"":4023},{""page_index"":1,""viewing_time"":8532},{""page_index"":2,""viewing_time"":5675},{""page_index"":3,""viewing_time"":1192}]","",""
"20564","","html-slider-response","4","74806","0.0-4.0","n1qyn808pm5rftn8cyqq","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"30067","","survey-text","5","104876","0.0-5.0","n1qyn808pm5rftn8cyqq","male","journey","","","description","","","{""Q0"":""Jason needs money to help with his cancer.  He has type II thyroid cancer and needs our help.""}"
"6212","","survey-likert","6","111092","0.0-6.0-0.0","n1qyn808pm5rftn8cyqq","male","journey","","","urgent","","","{""Q0"":5}"
"3585","","survey-likert","7","114681","0.0-6.0-1.0","n1qyn808pm5rftn8cyqq","male","journey","","","sympathy","","","{""Q0"":6}"
"6555","","survey-text","8","121239","0.0-7.0","n1qyn808pm5rftn8cyqq","male","journey","","","past-donations","","","{""Q0"":""15""}"
"4657","","survey-multi-choice","9","125900","0.0-8.0-0.0","n1qyn808pm5rftn8cyqq","male","journey","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"1965","","survey-multi-choice","10","127868","0.0-8.0-1.0","n1qyn808pm5rftn8cyqq","male","journey","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"21201","","survey-multi-choice","11","149081","0.0-9.0","n1qyn808pm5rftn8cyqq","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3861","","survey-text","12","152945","0.0-10.0","n1qyn808pm5rftn8cyqq","male","journey","","","age","","","{""Q0"":""30""}"
"5701","","survey-text","13","158648","0.0-11.0","n1qyn808pm5rftn8cyqq","male","journey","","","purpose","","","{""Q0"":""n/a""}"
"8499","","survey-text","14","167149","0.0-12.0","n1qyn808pm5rftn8cyqq","male","journey","","","feedback","","","{""Q0"":""pay is alright""}"
"26077","debrief.html","external-html","15","193547","0.0-13.0","n1qyn808pm5rftn8cyqq","male","journey","","","","","",""
