"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21543","consent.html","external-html","0","21722","0.0-0.0","rderrrvvwxykuhhs2dhs","male","battle","","","","","",""
"2461","","image-button-response","1","24188","0.0-1.0","rderrrvvwxykuhhs2dhs","male","battle","check-1.png","1","check1","","",""
"3585","","image-button-response","2","27775","0.0-2.0","rderrrvvwxykuhhs2dhs","male","battle","check-2.png","2","check2","","",""
"32283","","instructions","3","60059","0.0-3.0","rderrrvvwxykuhhs2dhs","male","battle","","","","[{""page_index"":0,""viewing_time"":6313},{""page_index"":1,""viewing_time"":14343},{""page_index"":2,""viewing_time"":8873},{""page_index"":3,""viewing_time"":2753}]","",""
"68936","","html-slider-response","4","129001","0.0-4.0","rderrrvvwxykuhhs2dhs","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"36606","","survey-text","5","165611","0.0-5.0","rderrrvvwxykuhhs2dhs","male","battle","","","description","","","{""Q0"":""Jason has cancer. He needs treatment and could use some cash""}"
"10615","","survey-likert","6","176230","0.0-6.0-0.0","rderrrvvwxykuhhs2dhs","male","battle","","","sympathy","","","{""Q0"":6}"
"4530","","survey-likert","7","180763","0.0-6.0-1.0","rderrrvvwxykuhhs2dhs","male","battle","","","urgent","","","{""Q0"":6}"
"27107","","survey-text","8","207873","0.0-7.0","rderrrvvwxykuhhs2dhs","male","battle","","","past-donations","","","{""Q0"":""7""}"
"3900","","survey-multi-choice","9","211776","0.0-8.0-0.0","rderrrvvwxykuhhs2dhs","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"6088","","survey-multi-choice","10","217867","0.0-8.0-1.0","rderrrvvwxykuhhs2dhs","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"21049","","survey-multi-choice","11","238931","0.0-9.0","rderrrvvwxykuhhs2dhs","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6274","","survey-text","12","245207","0.0-10.0","rderrrvvwxykuhhs2dhs","male","battle","","","age","","","{""Q0"":""75""}"
"61154","","survey-text","13","306363","0.0-11.0","rderrrvvwxykuhhs2dhs","male","battle","","","purpose","","","{""Q0"":""degree of sympathy towards others who are seriously ill""}"
"6622","","survey-text","14","312988","0.0-12.0","rderrrvvwxykuhhs2dhs","male","battle","","","feedback","","","{""Q0"":""no""}"
"21070","debrief.html","external-html","15","334618","0.0-13.0","rderrrvvwxykuhhs2dhs","male","battle","","","","","",""
