"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16723","consent.html","external-html","0","16739","0.0-0.0","lb9k2615okr97xyept8m","female","literal","","","","","",""
"2097","","image-button-response","1","18839","0.0-1.0","lb9k2615okr97xyept8m","female","literal","check-1.png","1","check1","","",""
"2486","","image-button-response","2","21325","0.0-2.0","lb9k2615okr97xyept8m","female","literal","check-2.png","2","check2","","",""
"68189","","instructions","3","89515","0.0-3.0","lb9k2615okr97xyept8m","female","literal","","","","[{""page_index"":0,""viewing_time"":3782},{""page_index"":1,""viewing_time"":58800},{""page_index"":2,""viewing_time"":4653},{""page_index"":3,""viewing_time"":953}]","",""
"150869","","html-slider-response","4","240387","0.0-4.0","lb9k2615okr97xyept8m","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"82813","","survey-text","5","323202","0.0-5.0","lb9k2615okr97xyept8m","female","literal","","","description","","","{""Q0"":""After a thyroid surgery, it was discovered that Jennifer has Lymphoma. She was having symptoms like fatigue due to treatments, but is starting to feel a bit better, which is giving her support system hope. ""}"
"6125","","survey-likert","6","329328","0.0-6.0-0.0","lb9k2615okr97xyept8m","female","literal","","","sympathy","","","{""Q0"":3}"
"4753","","survey-likert","7","334088","0.0-6.0-1.0","lb9k2615okr97xyept8m","female","literal","","","urgent","","","{""Q0"":3}"
"2760","","survey-text","8","336853","0.0-7.0","lb9k2615okr97xyept8m","female","literal","","","past-donations","","","{""Q0"":""3""}"
"2958","","survey-multi-choice","9","339813","0.0-8.0-0.0","lb9k2615okr97xyept8m","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3055","","survey-multi-choice","10","342874","0.0-8.0-1.0","lb9k2615okr97xyept8m","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7856","","survey-multi-choice","11","350738","0.0-9.0","lb9k2615okr97xyept8m","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2059","","survey-text","12","352802","0.0-10.0","lb9k2615okr97xyept8m","female","literal","","","age","","","{""Q0"":""22""}"
"1976","","survey-text","13","354780","0.0-11.0","lb9k2615okr97xyept8m","female","literal","","","purpose","","","{""Q0"":""""}"
"1178","","survey-text","14","355959","0.0-12.0","lb9k2615okr97xyept8m","female","literal","","","feedback","","","{""Q0"":""""}"
"4577","debrief.html","external-html","15","360956","0.0-13.0","lb9k2615okr97xyept8m","female","literal","","","","","",""
