"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19378","consent.html","external-html","0","19443","0.0-0.0","cvpx3vuavah6qo4oyzf9","female","literal","","","","","",""
"4830","","image-button-response","1","24275","0.0-1.0","cvpx3vuavah6qo4oyzf9","female","literal","check-1.png","1","check1","","",""
"5388","","image-button-response","2","29663","0.0-2.0","cvpx3vuavah6qo4oyzf9","female","literal","check-2.png","2","check2","","",""
"55573","","instructions","3","85236","0.0-3.0","cvpx3vuavah6qo4oyzf9","female","literal","","","","[{""page_index"":0,""viewing_time"":6885},{""page_index"":1,""viewing_time"":39543},{""page_index"":2,""viewing_time"":6401},{""page_index"":3,""viewing_time"":2744}]","",""
"54740","","html-slider-response","4","139978","0.0-4.0","cvpx3vuavah6qo4oyzf9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"71198","","survey-text","5","211177","0.0-5.0","cvpx3vuavah6qo4oyzf9","female","literal","","","description","","","{""Q0"":""A patient in the middle of cancer treatment, with limited financial ability to support the treatment. Her friend it starting a campaign to raise money to help her.""}"
"13218","","survey-likert","6","224397","0.0-6.0-0.0","cvpx3vuavah6qo4oyzf9","female","literal","","","sympathy","","","{""Q0"":5}"
"12273","","survey-likert","7","236670","0.0-6.0-1.0","cvpx3vuavah6qo4oyzf9","female","literal","","","urgent","","","{""Q0"":3}"
"8098","","survey-text","8","244770","0.0-7.0","cvpx3vuavah6qo4oyzf9","female","literal","","","past-donations","","","{""Q0"":""6""}"
"2935","","survey-multi-choice","9","247706","0.0-8.0-0.0","cvpx3vuavah6qo4oyzf9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4680","","survey-multi-choice","10","252386","0.0-8.0-1.0","cvpx3vuavah6qo4oyzf9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11595","","survey-multi-choice","11","263984","0.0-9.0","cvpx3vuavah6qo4oyzf9","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"5197","","survey-text","12","269181","0.0-10.0","cvpx3vuavah6qo4oyzf9","female","literal","","","age","","","{""Q0"":""60""}"
"42344","","survey-text","13","311525","0.0-11.0","cvpx3vuavah6qo4oyzf9","female","literal","","","purpose","","","{""Q0"":""""}"
"3870","","survey-text","14","315395","0.0-12.0","cvpx3vuavah6qo4oyzf9","female","literal","","","feedback","","","{""Q0"":""""}"
"18432","debrief.html","external-html","15","334003","0.0-13.0","cvpx3vuavah6qo4oyzf9","female","literal","","","","","",""
