"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2635","consent.html","external-html","0","2755","0.0-0.0","4rd5bhz5mbns2md570oc","female","literal","","","","","",""
"2879","","image-button-response","1","5637","0.0-1.0","4rd5bhz5mbns2md570oc","female","literal","check-1.png","1","check1","","",""
"4337","","image-button-response","2","9975","0.0-2.0","4rd5bhz5mbns2md570oc","female","literal","check-2.png","2","check2","","",""
"27997","","instructions","3","37974","0.0-3.0","4rd5bhz5mbns2md570oc","female","literal","","","","[{""page_index"":0,""viewing_time"":5642},{""page_index"":1,""viewing_time"":15945},{""page_index"":2,""viewing_time"":5449},{""page_index"":3,""viewing_time"":961}]","",""
"25807","","html-slider-response","4","63783","0.0-4.0","4rd5bhz5mbns2md570oc","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"46381","","survey-text","5","110165","0.0-5.0","4rd5bhz5mbns2md570oc","female","literal","","","description","","","{""Q0"":""I would say that she is going through a really rough time fighting lymphoma. I would say that she needs donations to help cover her treatment and expenses in general during this tough time.""}"
"5863","","survey-likert","6","116030","0.0-6.0-0.0","4rd5bhz5mbns2md570oc","female","literal","","","sympathy","","","{""Q0"":6}"
"2559","","survey-likert","7","118590","0.0-6.0-1.0","4rd5bhz5mbns2md570oc","female","literal","","","urgent","","","{""Q0"":4}"
"4941","","survey-text","8","123532","0.0-7.0","4rd5bhz5mbns2md570oc","female","literal","","","past-donations","","","{""Q0"":""5""}"
"2245","","survey-multi-choice","9","125779","0.0-8.0-0.0","4rd5bhz5mbns2md570oc","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2018","","survey-multi-choice","10","127799","0.0-8.0-1.0","4rd5bhz5mbns2md570oc","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"9544","","survey-multi-choice","11","137352","0.0-9.0","4rd5bhz5mbns2md570oc","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3215","","survey-text","12","140568","0.0-10.0","4rd5bhz5mbns2md570oc","female","literal","","","age","","","{""Q0"":""34""}"
"34701","","survey-text","13","175270","0.0-11.0","4rd5bhz5mbns2md570oc","female","literal","","","purpose","","","{""Q0"":""I think it was about perceptions of a crowdfunding donation request.""}"
"19221","","survey-text","14","194493","0.0-12.0","4rd5bhz5mbns2md570oc","female","literal","","","feedback","","","{""Q0"":""Everything was clear and understood. I appreciate the opportunity to participate in your research, thank you!""}"
"2063","debrief.html","external-html","15","196906","0.0-13.0","4rd5bhz5mbns2md570oc","female","literal","","","","","",""
