"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9952","consent.html","external-html","0","10601","0.0-0.0","z7bqatbz8xkb9k0skgq1","female","literal","","","","","",""
"6294","","image-button-response","1","16906","0.0-1.0","z7bqatbz8xkb9k0skgq1","female","literal","check-1.png","1","check1","","",""
"1385","","image-button-response","2","18295","0.0-2.0","z7bqatbz8xkb9k0skgq1","female","literal","check-2.png","2","check2","","",""
"4983","","instructions","3","23280","0.0-3.0","z7bqatbz8xkb9k0skgq1","female","literal","","","","[{""page_index"":0,""viewing_time"":1662},{""page_index"":1,""viewing_time"":1151},{""page_index"":2,""viewing_time"":992},{""page_index"":3,""viewing_time"":1176}]","",""
"9602","","html-slider-response","4","32888","0.0-4.0","z7bqatbz8xkb9k0skgq1","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","41",""
"7316","","survey-text","5","40208","0.0-5.0","z7bqatbz8xkb9k0skgq1","female","literal","","","description","","","{""Q0"":""nothing""}"
"5853","","survey-likert","6","46066","0.0-6.0-0.0","z7bqatbz8xkb9k0skgq1","female","literal","","","urgent","","","{""Q0"":4}"
"3627","","survey-likert","7","49697","0.0-6.0-1.0","z7bqatbz8xkb9k0skgq1","female","literal","","","sympathy","","","{""Q0"":3}"
"5868","","survey-text","8","55568","0.0-7.0","z7bqatbz8xkb9k0skgq1","female","literal","","","past-donations","","","{""Q0"":""2""}"
"8371","","survey-multi-choice","9","63945","0.0-8.0-0.0","z7bqatbz8xkb9k0skgq1","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2986","","survey-multi-choice","10","66937","0.0-8.0-1.0","z7bqatbz8xkb9k0skgq1","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"15051","","survey-multi-choice","11","82010","0.0-9.0","z7bqatbz8xkb9k0skgq1","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3786","","survey-text","12","85801","0.0-10.0","z7bqatbz8xkb9k0skgq1","female","literal","","","age","","","{""Q0"":""33""}"
"5429","","survey-text","13","91233","0.0-11.0","z7bqatbz8xkb9k0skgq1","female","literal","","","purpose","","","{""Q0"":""nothing""}"
"2150","","survey-text","14","93385","0.0-12.0","z7bqatbz8xkb9k0skgq1","female","literal","","","feedback","","","{""Q0"":""""}"
"14291","debrief.html","external-html","15","109371","0.0-13.0","z7bqatbz8xkb9k0skgq1","female","literal","","","","","",""
