"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17034","consent.html","external-html","0","17147","0.0-0.0","fu0d1nou8kwmhhaualbr","male","battle","","","","","",""
"2118","","image-button-response","1","19274","0.0-1.0","fu0d1nou8kwmhhaualbr","male","battle","check-1.png","1","check1","","",""
"4603","","image-button-response","2","23881","0.0-2.0","fu0d1nou8kwmhhaualbr","male","battle","check-2.png","2","check2","","",""
"30501","","instructions","3","54384","0.0-3.0","fu0d1nou8kwmhhaualbr","male","battle","","","","[{""page_index"":0,""viewing_time"":8442},{""page_index"":1,""viewing_time"":16048},{""page_index"":2,""viewing_time"":4841},{""page_index"":3,""viewing_time"":1168}]","",""
"46758","","html-slider-response","4","101148","0.0-4.0","fu0d1nou8kwmhhaualbr","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","50",""
"44140","","survey-text","5","145292","0.0-5.0","fu0d1nou8kwmhhaualbr","male","battle","","","description","","","{""Q0"":""He is doing ok but could be doing much better. He is cash strapped from mounting medical bills and is in need of assistance.""}"
"8228","","survey-likert","6","153526","0.0-6.0-0.0","fu0d1nou8kwmhhaualbr","male","battle","","","sympathy","","","{""Q0"":6}"
"7898","","survey-likert","7","161428","0.0-6.0-1.0","fu0d1nou8kwmhhaualbr","male","battle","","","urgent","","","{""Q0"":3}"
"10760","","survey-text","8","172192","0.0-7.0","fu0d1nou8kwmhhaualbr","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3001","","survey-multi-choice","9","175201","0.0-8.0-0.0","fu0d1nou8kwmhhaualbr","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5073","","survey-multi-choice","10","180280","0.0-8.0-1.0","fu0d1nou8kwmhhaualbr","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12910","","survey-multi-choice","11","193214","0.0-9.0","fu0d1nou8kwmhhaualbr","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3857","","survey-text","12","197076","0.0-10.0","fu0d1nou8kwmhhaualbr","male","battle","","","age","","","{""Q0"":""45""}"
"23466","","survey-text","13","220544","0.0-11.0","fu0d1nou8kwmhhaualbr","male","battle","","","purpose","","","{""Q0"":""to see what we are willing to give depending on the situation of others""}"
"2004","","survey-text","14","222551","0.0-12.0","fu0d1nou8kwmhhaualbr","male","battle","","","feedback","","","{""Q0"":""""}"
"27096","debrief.html","external-html","15","250020","0.0-13.0","fu0d1nou8kwmhhaualbr","male","battle","","","","","",""
