"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24905","consent.html","external-html","0","25066","0.0-0.0","nbhkdhuu679lrqqoqz0z","male","journey","","","","","",""
"3553","","image-button-response","1","28624","0.0-1.0","nbhkdhuu679lrqqoqz0z","male","journey","check-1.png","1","check1","","",""
"3325","","image-button-response","2","31951","0.0-2.0","nbhkdhuu679lrqqoqz0z","male","journey","check-2.png","2","check2","","",""
"30006","","instructions","3","61958","0.0-3.0","nbhkdhuu679lrqqoqz0z","male","journey","","","","[{""page_index"":0,""viewing_time"":7918},{""page_index"":1,""viewing_time"":12967},{""page_index"":2,""viewing_time"":7256},{""page_index"":3,""viewing_time"":1864}]","",""
"15396","","html-slider-response","4","77357","0.0-4.0","nbhkdhuu679lrqqoqz0z","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","50",""
"17229","","survey-text","5","94589","0.0-5.0","nbhkdhuu679lrqqoqz0z","male","journey","","","description","","","{""Q0"":""Someone suffering from Lymphoma""}"
"5957","","survey-likert","6","100549","0.0-6.0-0.0","nbhkdhuu679lrqqoqz0z","male","journey","","","sympathy","","","{""Q0"":6}"
"2885","","survey-likert","7","103438","0.0-6.0-1.0","nbhkdhuu679lrqqoqz0z","male","journey","","","urgent","","","{""Q0"":6}"
"5605","","survey-text","8","109045","0.0-7.0","nbhkdhuu679lrqqoqz0z","male","journey","","","past-donations","","","{""Q0"":""1""}"
"4219","","survey-multi-choice","9","113269","0.0-8.0-0.0","nbhkdhuu679lrqqoqz0z","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3180","","survey-multi-choice","10","116453","0.0-8.0-1.0","nbhkdhuu679lrqqoqz0z","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9834","","survey-multi-choice","11","126301","0.0-9.0","nbhkdhuu679lrqqoqz0z","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4549","","survey-text","12","130853","0.0-10.0","nbhkdhuu679lrqqoqz0z","male","journey","","","age","","","{""Q0"":""58""}"
"3230","","survey-text","13","134084","0.0-11.0","nbhkdhuu679lrqqoqz0z","male","journey","","","purpose","","","{""Q0"":""""}"
"6823","","survey-text","14","140909","0.0-12.0","nbhkdhuu679lrqqoqz0z","male","journey","","","feedback","","","{""Q0"":""""}"
"29655","debrief.html","external-html","15","171093","0.0-13.0","nbhkdhuu679lrqqoqz0z","male","journey","","","","","",""
