"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"32896","consent.html","external-html","0","33150","0.0-0.0","6tztz024v1474hclq94o","female","battle","","","","","",""
"4420","","image-button-response","1","37577","0.0-1.0","6tztz024v1474hclq94o","female","battle","check-1.png","2","check1","","",""
"3763","","image-button-response","2","41344","0.0-2.0","6tztz024v1474hclq94o","female","battle","check-2.png","2","check2","","",""
"8044","","instructions","3","49390","0.0-3.0","6tztz024v1474hclq94o","female","battle","","","","[{""page_index"":0,""viewing_time"":2847},{""page_index"":1,""viewing_time"":2230},{""page_index"":2,""viewing_time"":1683},{""page_index"":3,""viewing_time"":1282}]","",""
"11849","","html-slider-response","4","61243","0.0-4.0","6tztz024v1474hclq94o","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","25",""
"5549","","survey-text","5","66796","0.0-5.0","6tztz024v1474hclq94o","female","battle","","","description","","","{""Q0"":""na""}"
"6878","","survey-likert","6","73677","0.0-6.0-0.0","6tztz024v1474hclq94o","female","battle","","","sympathy","","","{""Q0"":3}"
"4675","","survey-likert","7","78356","0.0-6.0-1.0","6tztz024v1474hclq94o","female","battle","","","urgent","","","{""Q0"":4}"
"8577","","survey-text","8","86936","0.0-7.0","6tztz024v1474hclq94o","female","battle","","","past-donations","","","{""Q0"":""11""}"
"21583","","survey-multi-choice","9","108528","0.0-8.0-0.0","6tztz024v1474hclq94o","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"6643","","survey-multi-choice","10","115179","0.0-8.0-1.0","6tztz024v1474hclq94o","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"15316","","survey-multi-choice","11","130523","0.0-9.0","6tztz024v1474hclq94o","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7074","","survey-text","12","137601","0.0-10.0","6tztz024v1474hclq94o","female","battle","","","age","","","{""Q0"":""52""}"
"6885","","survey-text","13","144489","0.0-11.0","6tztz024v1474hclq94o","female","battle","","","purpose","","","{""Q0"":""na""}"
"6998","","survey-text","14","151490","0.0-12.0","6tztz024v1474hclq94o","female","battle","","","feedback","","","{""Q0"":""na""}"
"9076","debrief.html","external-html","15","161396","0.0-13.0","6tztz024v1474hclq94o","female","battle","","","","","",""
