"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13944","consent.html","external-html","0","14028","0.0-0.0","kfs119yw22f2r8j6u8x4","male","literal","","","","","",""
"4816","","image-button-response","1","18849","0.0-1.0","kfs119yw22f2r8j6u8x4","male","literal","check-1.png","1","check1","","",""
"4709","","image-button-response","2","23560","0.0-2.0","kfs119yw22f2r8j6u8x4","male","literal","check-2.png","2","check2","","",""
"26917","","instructions","3","50477","0.0-3.0","kfs119yw22f2r8j6u8x4","male","literal","","","","[{""page_index"":0,""viewing_time"":6615},{""page_index"":1,""viewing_time"":13222},{""page_index"":2,""viewing_time"":5612},{""page_index"":3,""viewing_time"":1467}]","",""
"24129","","html-slider-response","4","74609","0.0-4.0","kfs119yw22f2r8j6u8x4","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","45",""
"25792","","survey-text","5","100402","0.0-5.0","kfs119yw22f2r8j6u8x4","male","literal","","","description","","","{""Q0"":""He has cancer.  He is not able to pay for his treatment.""}"
"9675","","survey-likert","6","110080","0.0-6.0-0.0","kfs119yw22f2r8j6u8x4","male","literal","","","urgent","","","{""Q0"":5}"
"3444","","survey-likert","7","113525","0.0-6.0-1.0","kfs119yw22f2r8j6u8x4","male","literal","","","sympathy","","","{""Q0"":6}"
"10775","","survey-text","8","124303","0.0-7.0","kfs119yw22f2r8j6u8x4","male","literal","","","past-donations","","","{""Q0"":""5""}"
"3180","","survey-multi-choice","9","127485","0.0-8.0-0.0","kfs119yw22f2r8j6u8x4","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4625","","survey-multi-choice","10","132113","0.0-8.0-1.0","kfs119yw22f2r8j6u8x4","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"17955","","survey-multi-choice","11","150077","0.0-9.0","kfs119yw22f2r8j6u8x4","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5384","","survey-text","12","155464","0.0-10.0","kfs119yw22f2r8j6u8x4","male","literal","","","age","","","{""Q0"":""50""}"
"66713","","survey-text","13","222178","0.0-11.0","kfs119yw22f2r8j6u8x4","male","literal","","","purpose","","","{""Q0"":""How a person's choices about donating money are impacted by whether or not they will receive a part of the donation. ""}"
"2379","","survey-text","14","224558","0.0-12.0","kfs119yw22f2r8j6u8x4","male","literal","","","feedback","","","{""Q0"":""""}"
"12628","debrief.html","external-html","15","237432","0.0-13.0","kfs119yw22f2r8j6u8x4","male","literal","","","","","",""
