"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"81818","consent.html","external-html","0","82252","0.0-0.0","jknp8nosw4rz6ayjf2t2","female","battle","","","","","",""
"3648","","image-button-response","1","85914","0.0-1.0","jknp8nosw4rz6ayjf2t2","female","battle","check-1.png","1","check1","","",""
"5525","","image-button-response","2","91446","0.0-2.0","jknp8nosw4rz6ayjf2t2","female","battle","check-2.png","2","check2","","",""
"76299","","instructions","3","167748","0.0-3.0","jknp8nosw4rz6ayjf2t2","female","battle","","","","[{""page_index"":0,""viewing_time"":15641},{""page_index"":1,""viewing_time"":50231},{""page_index"":2,""viewing_time"":9019},{""page_index"":3,""viewing_time"":1404}]","",""
"82730","","html-slider-response","4","250488","0.0-4.0","jknp8nosw4rz6ayjf2t2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","20",""
"86156","","survey-text","5","336651","0.0-5.0","jknp8nosw4rz6ayjf2t2","female","battle","","","description","","","{""Q0"":""she has a disease and needs chemo, her friend is raising money to help with her treatments""}"
"18885","","survey-likert","6","355544","0.0-6.0-0.0","jknp8nosw4rz6ayjf2t2","female","battle","","","sympathy","","","{""Q0"":6}"
"4368","","survey-likert","7","359918","0.0-6.0-1.0","jknp8nosw4rz6ayjf2t2","female","battle","","","urgent","","","{""Q0"":6}"
"12959","","survey-text","8","372884","0.0-7.0","jknp8nosw4rz6ayjf2t2","female","battle","","","past-donations","","","{""Q0"":""2""}"
"14268","","survey-multi-choice","9","387163","0.0-8.0-0.0","jknp8nosw4rz6ayjf2t2","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5998","","survey-multi-choice","10","393170","0.0-8.0-1.0","jknp8nosw4rz6ayjf2t2","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"33552","","survey-multi-choice","11","426771","0.0-9.0","jknp8nosw4rz6ayjf2t2","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6667","","survey-text","12","433446","0.0-10.0","jknp8nosw4rz6ayjf2t2","female","battle","","","age","","","{""Q0"":""52""}"
"10154","","survey-text","13","443604","0.0-11.0","jknp8nosw4rz6ayjf2t2","female","battle","","","purpose","","","{""Q0"":""not sure""}"
"8608","","survey-text","14","452216","0.0-12.0","jknp8nosw4rz6ayjf2t2","female","battle","","","feedback","","","{""Q0"":""thank you""}"
"9826","debrief.html","external-html","15","462458","0.0-13.0","jknp8nosw4rz6ayjf2t2","female","battle","","","","","",""
