"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"70068","consent.html","external-html","0","70196","0.0-0.0","pkp4m3ebqywcxqbyv666","male","battle","","","","","",""
"4409","","image-button-response","1","74622","0.0-1.0","pkp4m3ebqywcxqbyv666","male","battle","check-1.png","1","check1","","",""
"1013","","image-button-response","2","75639","0.0-2.0","pkp4m3ebqywcxqbyv666","male","battle","check-2.png","1","check2","","",""
"95906","","instructions","3","171549","0.0-3.0","pkp4m3ebqywcxqbyv666","male","battle","","","","[{""page_index"":0,""viewing_time"":31098},{""page_index"":1,""viewing_time"":40551},{""page_index"":2,""viewing_time"":20936},{""page_index"":3,""viewing_time"":3313}]","",""
"155045","","html-slider-response","4","326605","0.0-4.0","pkp4m3ebqywcxqbyv666","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"190717","","survey-text","5","517328","0.0-5.0","pkp4m3ebqywcxqbyv666","male","battle","","","description","","","{""Q0"":""when he went in for his thyroid surgery, they found he has lymphoma.  He needs 21 chemotherapy sessions in three to four months.  This is a long battle with cancer and the first dose will make him very weak.""}"
"13224","","survey-likert","6","530560","0.0-6.0-0.0","pkp4m3ebqywcxqbyv666","male","battle","","","urgent","","","{""Q0"":6}"
"14508","","survey-likert","7","545074","0.0-6.0-1.0","pkp4m3ebqywcxqbyv666","male","battle","","","sympathy","","","{""Q0"":6}"
"10120","","survey-text","8","555200","0.0-7.0","pkp4m3ebqywcxqbyv666","male","battle","","","past-donations","","","{""Q0"":""3""}"
"8925","","survey-multi-choice","9","564137","0.0-8.0-0.0","pkp4m3ebqywcxqbyv666","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8478","","survey-multi-choice","10","572623","0.0-8.0-1.0","pkp4m3ebqywcxqbyv666","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"63267","","survey-multi-choice","11","635917","0.0-9.0","pkp4m3ebqywcxqbyv666","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"6101","","survey-text","12","642025","0.0-10.0","pkp4m3ebqywcxqbyv666","male","battle","","","age","","","{""Q0"":""43""}"
"88996","","survey-text","13","731029","0.0-11.0","pkp4m3ebqywcxqbyv666","male","battle","","","purpose","","","{""Q0"":""If I could remember what I read and what the seriousness of cancer is to me.""}"
"18165","","survey-text","14","749201","0.0-12.0","pkp4m3ebqywcxqbyv666","male","battle","","","feedback","","","{""Q0"":""""}"
"74809","debrief.html","external-html","15","824407","0.0-13.0","pkp4m3ebqywcxqbyv666","male","battle","","","","","",""
