"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6295","consent.html","external-html","0","6396","0.0-0.0","f3kla39es9mxegcf9tbw","male","journey","","","","","",""
"3403","","image-button-response","1","9805","0.0-1.0","f3kla39es9mxegcf9tbw","male","journey","check-1.png","1","check1","","",""
"2725","","image-button-response","2","12532","0.0-2.0","f3kla39es9mxegcf9tbw","male","journey","check-2.png","2","check2","","",""
"22703","","instructions","3","35235","0.0-3.0","f3kla39es9mxegcf9tbw","male","journey","","","","[{""page_index"":0,""viewing_time"":3015},{""page_index"":1,""viewing_time"":14656},{""page_index"":2,""viewing_time"":4144},{""page_index"":3,""viewing_time"":888}]","",""
"50846","","html-slider-response","4","86084","0.0-4.0","f3kla39es9mxegcf9tbw","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","40",""
"112838","","survey-text","5","198924","0.0-5.0","f3kla39es9mxegcf9tbw","male","journey","","","description","","","{""Q0"":""They're dealing with a lot, it's one thing to deal with a chronic condition, it's another thing to deal with cancer. They have to complete multiple rounds of chemotherapy in hops of getting rid of the Lymphoma. All this because they had an issue with their Thyroid. Sad, really. ""}"
"4286","","survey-likert","6","203213","0.0-6.0-0.0","f3kla39es9mxegcf9tbw","male","journey","","","sympathy","","","{""Q0"":5}"
"2661","","survey-likert","7","205876","0.0-6.0-1.0","f3kla39es9mxegcf9tbw","male","journey","","","urgent","","","{""Q0"":5}"
"3011","","survey-text","8","208891","0.0-7.0","f3kla39es9mxegcf9tbw","male","journey","","","past-donations","","","{""Q0"":""0""}"
"2759","","survey-multi-choice","9","211653","0.0-8.0-0.0","f3kla39es9mxegcf9tbw","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2188","","survey-multi-choice","10","213844","0.0-8.0-1.0","f3kla39es9mxegcf9tbw","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"18182","","survey-multi-choice","11","232037","0.0-9.0","f3kla39es9mxegcf9tbw","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3372","","survey-text","12","235411","0.0-10.0","f3kla39es9mxegcf9tbw","male","journey","","","age","","","{""Q0"":""25""}"
"77678","","survey-text","13","313092","0.0-11.0","f3kla39es9mxegcf9tbw","male","journey","","","purpose","","","{""Q0"":""Likelihood of the individual donating to a cause deemed worthy, while also weighing in the possibilities (although quite low) of winning the remaining money in a lottery system. ""}"
"9309","","survey-text","14","322403","0.0-12.0","f3kla39es9mxegcf9tbw","male","journey","","","feedback","","","{""Q0"":""Have a wonderful day, thank you. ""}"
"3201","debrief.html","external-html","15","325919","0.0-13.0","f3kla39es9mxegcf9tbw","male","journey","","","","","",""
