"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27219","consent.html","external-html","0","27504","0.0-0.0","2ezydma9242auqpybkcj","female","literal","","","","","",""
"2358","","image-button-response","1","29864","0.0-1.0","2ezydma9242auqpybkcj","female","literal","check-1.png","1","check1","","",""
"2731","","image-button-response","2","32595","0.0-2.0","2ezydma9242auqpybkcj","female","literal","check-2.png","2","check2","","",""
"52907","","instructions","3","85503","0.0-3.0","2ezydma9242auqpybkcj","female","literal","","","","[{""page_index"":0,""viewing_time"":8989},{""page_index"":1,""viewing_time"":28645},{""page_index"":2,""viewing_time"":13652},{""page_index"":3,""viewing_time"":1620}]","",""
"86801","","html-slider-response","4","172305","0.0-4.0","2ezydma9242auqpybkcj","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","20",""
"17241","","survey-text","5","189548","0.0-5.0","2ezydma9242auqpybkcj","female","literal","","","description","","","{""Q0"":""""}"
"10349","","survey-likert","6","199897","0.0-6.0-0.0","2ezydma9242auqpybkcj","female","literal","","","sympathy","","","{""Q0"":4}"
"4728","","survey-likert","7","204627","0.0-6.0-1.0","2ezydma9242auqpybkcj","female","literal","","","urgent","","","{""Q0"":5}"
"7155","","survey-text","8","211783","0.0-7.0","2ezydma9242auqpybkcj","female","literal","","","past-donations","","","{""Q0"":""20""}"
"4613","","survey-multi-choice","9","216397","0.0-8.0-0.0","2ezydma9242auqpybkcj","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"5031","","survey-multi-choice","10","221429","0.0-8.0-1.0","2ezydma9242auqpybkcj","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"9558","","survey-multi-choice","11","230992","0.0-9.0","2ezydma9242auqpybkcj","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3586","","survey-text","12","234579","0.0-10.0","2ezydma9242auqpybkcj","female","literal","","","age","","","{""Q0"":""24""}"
"3990","","survey-text","13","238569","0.0-11.0","2ezydma9242auqpybkcj","female","literal","","","purpose","","","{""Q0"":""""}"
"1865","","survey-text","14","240435","0.0-12.0","2ezydma9242auqpybkcj","female","literal","","","feedback","","","{""Q0"":""""}"
"4321","debrief.html","external-html","15","245529","0.0-13.0","2ezydma9242auqpybkcj","female","literal","","","","","",""
