"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11577","consent.html","external-html","0","12034","0.0-0.0","2yye1b5rfcheep6o9b3b","male","literal","","","","","",""
"2710","","image-button-response","1","14749","0.0-1.0","2yye1b5rfcheep6o9b3b","male","literal","check-1.png","1","check1","","",""
"5741","","image-button-response","2","20492","0.0-2.0","2yye1b5rfcheep6o9b3b","male","literal","check-2.png","2","check2","","",""
"7631","","instructions","3","28124","0.0-3.0","2yye1b5rfcheep6o9b3b","male","literal","","","","[{""page_index"":0,""viewing_time"":1975},{""page_index"":1,""viewing_time"":2639},{""page_index"":2,""viewing_time"":1417},{""page_index"":3,""viewing_time"":1599}]","",""
"13965","","html-slider-response","4","42091","0.0-4.0","2yye1b5rfcheep6o9b3b","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"45134","","survey-text","5","87227","0.0-5.0","2yye1b5rfcheep6o9b3b","male","literal","","","description","","","{""Q0"":""well i will say he needs help. He also need some training.""}"
"3686","","survey-likert","6","90916","0.0-6.0-0.0","2yye1b5rfcheep6o9b3b","male","literal","","","sympathy","","","{""Q0"":4}"
"2075","","survey-likert","7","92996","0.0-6.0-1.0","2yye1b5rfcheep6o9b3b","male","literal","","","urgent","","","{""Q0"":3}"
"6230","","survey-text","8","99227","0.0-7.0","2yye1b5rfcheep6o9b3b","male","literal","","","past-donations","","","{""Q0"":""4""}"
"4053","","survey-multi-choice","9","103284","0.0-8.0-0.0","2yye1b5rfcheep6o9b3b","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2501","","survey-multi-choice","10","105787","0.0-8.0-1.0","2yye1b5rfcheep6o9b3b","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9310","","survey-multi-choice","11","115108","0.0-9.0","2yye1b5rfcheep6o9b3b","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4109","","survey-text","12","119219","0.0-10.0","2yye1b5rfcheep6o9b3b","male","literal","","","age","","","{""Q0"":""57""}"
"2510","","survey-text","13","121730","0.0-11.0","2yye1b5rfcheep6o9b3b","male","literal","","","purpose","","","{""Q0"":""""}"
"1071","","survey-text","14","122802","0.0-12.0","2yye1b5rfcheep6o9b3b","male","literal","","","feedback","","","{""Q0"":""""}"
"6024","debrief.html","external-html","15","130343","0.0-13.0","2yye1b5rfcheep6o9b3b","male","literal","","","","","",""
