,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6245,consent.html,external-html,0,6375,0.0-0.0,jfaub1lsyblasedj7wez,male,battle,,,,,,
1,1902,,image-button-response,1,8279,0.0-1.0,jfaub1lsyblasedj7wez,male,battle,check-1.png,1.0,check1,,,
2,2624,,image-button-response,2,10905,0.0-2.0,jfaub1lsyblasedj7wez,male,battle,check-2.png,2.0,check2,,,
3,18136,,instructions,3,29041,0.0-3.0,jfaub1lsyblasedj7wez,male,battle,,,,"[{""page_index"":0,""viewing_time"":2651},{""page_index"":1,""viewing_time"":10568},{""page_index"":2,""viewing_time"":3739},{""page_index"":3,""viewing_time"":1177}]",,
4,26356,,html-slider-response,4,55398,0.0-4.0,jfaub1lsyblasedj7wez,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,42587,,survey-text,5,97987,0.0-5.0,jfaub1lsyblasedj7wez,male,battle,,,description,,,"{""Q0"":""Jason is currently undergoing treatment for cancer and recently had surgery on his thyroid. His best friend is helping to raise money to support his medical treatments. ""}"
6,4162,,survey-likert,6,102150,0.0-6.0-0.0,jfaub1lsyblasedj7wez,male,battle,,,sympathy,,,"{""Q0"":4}"
7,3829,,survey-likert,7,105983,0.0-6.0-1.0,jfaub1lsyblasedj7wez,male,battle,,,urgent,,,"{""Q0"":4}"
8,3067,,survey-text,8,109055,0.0-7.0,jfaub1lsyblasedj7wez,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,3013,,survey-multi-choice,9,112070,0.0-8.0-0.0,jfaub1lsyblasedj7wez,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2096,,survey-multi-choice,10,114172,0.0-8.0-1.0,jfaub1lsyblasedj7wez,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,10539,,survey-multi-choice,11,124722,0.0-9.0,jfaub1lsyblasedj7wez,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3293,,survey-text,12,128020,0.0-10.0,jfaub1lsyblasedj7wez,male,battle,,,age,,,"{""Q0"":""31""}"
13,2505,,survey-text,13,130525,0.0-11.0,jfaub1lsyblasedj7wez,male,battle,,,purpose,,,"{""Q0"":""""}"
14,969,,survey-text,14,131495,0.0-12.0,jfaub1lsyblasedj7wez,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3673,debrief.html,external-html,15,135482,0.0-13.0,jfaub1lsyblasedj7wez,male,battle,,,,,,
