,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5961,consent.html,external-html,0,6159,0.0-0.0,tp3h0xk7kfbe2nowz88c,female,battle,,,,,,
1,20595,,image-button-response,1,26761,0.0-1.0,tp3h0xk7kfbe2nowz88c,female,battle,check-1.png,1.0,check1,,,
2,4749,,image-button-response,2,31512,0.0-2.0,tp3h0xk7kfbe2nowz88c,female,battle,check-2.png,2.0,check2,,,
3,39886,,instructions,3,71398,0.0-3.0,tp3h0xk7kfbe2nowz88c,female,battle,,,,"[{""page_index"":0,""viewing_time"":11237},{""page_index"":1,""viewing_time"":17398},{""page_index"":2,""viewing_time"":10148},{""page_index"":3,""viewing_time"":1102}]",,
4,83372,,html-slider-response,4,154772,0.0-4.0,tp3h0xk7kfbe2nowz88c,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,119054,,survey-text,5,273828,0.0-5.0,tp3h0xk7kfbe2nowz88c,female,battle,,,description,,,"{""Q0"":""She is currently battling Lymphoma. She's already had surgery & is receiving chemotherapy.""}"
6,6341,,survey-likert,6,280170,0.0-6.0-0.0,tp3h0xk7kfbe2nowz88c,female,battle,,,sympathy,,,"{""Q0"":6}"
7,4363,,survey-likert,7,284566,0.0-6.0-1.0,tp3h0xk7kfbe2nowz88c,female,battle,,,urgent,,,"{""Q0"":5}"
8,5498,,survey-text,8,290095,0.0-7.0,tp3h0xk7kfbe2nowz88c,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,4524,,survey-multi-choice,9,294624,0.0-8.0-0.0,tp3h0xk7kfbe2nowz88c,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4844,,survey-multi-choice,10,299502,0.0-8.0-1.0,tp3h0xk7kfbe2nowz88c,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9261,,survey-multi-choice,11,308806,0.0-9.0,tp3h0xk7kfbe2nowz88c,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4494,,survey-text,12,313333,0.0-10.0,tp3h0xk7kfbe2nowz88c,female,battle,,,age,,,"{""Q0"":""45""}"
13,2323,,survey-text,13,315657,0.0-11.0,tp3h0xk7kfbe2nowz88c,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1907,,survey-text,14,317565,0.0-12.0,tp3h0xk7kfbe2nowz88c,female,battle,,,feedback,,,"{""Q0"":""""}"
15,6190,debrief.html,external-html,15,324628,0.0-13.0,tp3h0xk7kfbe2nowz88c,female,battle,,,,,,
