,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4053,consent.html,external-html,0,4075,0.0-0.0,m8auyxf0xfty4wmyqhn4,female,literal,,,,,,
1,3216,,image-button-response,1,7296,0.0-1.0,m8auyxf0xfty4wmyqhn4,female,literal,check-1.png,1.0,check1,,,
2,1334,,image-button-response,2,8632,0.0-2.0,m8auyxf0xfty4wmyqhn4,female,literal,check-2.png,2.0,check2,,,
3,15670,,instructions,3,24303,0.0-3.0,m8auyxf0xfty4wmyqhn4,female,literal,,,,"[{""page_index"":0,""viewing_time"":4672},{""page_index"":1,""viewing_time"":7934},{""page_index"":2,""viewing_time"":1664},{""page_index"":3,""viewing_time"":1400}]",,
4,38242,,html-slider-response,4,62551,0.0-4.0,m8auyxf0xfty4wmyqhn4,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,107085,,survey-text,5,169640,0.0-5.0,m8auyxf0xfty4wmyqhn4,female,literal,,,description,,,"{""Q0"":""Jennifer is a strong person who was recently diagnosed with Stage II Lymphoma. She is responding well to treatment. A fund raiser had been setup to help with future expenses as she journeys down the long road to recovery.""}"
6,8150,,survey-likert,6,177792,0.0-6.0-0.0,m8auyxf0xfty4wmyqhn4,female,literal,,,sympathy,,,"{""Q0"":4}"
7,13431,,survey-likert,7,191224,0.0-6.0-1.0,m8auyxf0xfty4wmyqhn4,female,literal,,,urgent,,,"{""Q0"":2}"
8,6741,,survey-text,8,197967,0.0-7.0,m8auyxf0xfty4wmyqhn4,female,literal,,,past-donations,,,"{""Q0"":""8""}"
9,3965,,survey-multi-choice,9,201935,0.0-8.0-0.0,m8auyxf0xfty4wmyqhn4,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3116,,survey-multi-choice,10,205056,0.0-8.0-1.0,m8auyxf0xfty4wmyqhn4,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,10751,,survey-multi-choice,11,215824,0.0-9.0,m8auyxf0xfty4wmyqhn4,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,5972,,survey-text,12,221799,0.0-10.0,m8auyxf0xfty4wmyqhn4,female,literal,,,age,,,"{""Q0"":""44""}"
13,30303,,survey-text,13,252103,0.0-11.0,m8auyxf0xfty4wmyqhn4,female,literal,,,purpose,,,"{""Q0"":""to determine if the story for the fund raiser prompted the reader to donate""}"
14,2583,,survey-text,14,254687,0.0-12.0,m8auyxf0xfty4wmyqhn4,female,literal,,,feedback,,,"{""Q0"":""""}"
15,36396,debrief.html,external-html,15,291258,0.0-13.0,m8auyxf0xfty4wmyqhn4,female,literal,,,,,,
