,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6938,consent.html,external-html,0,7810,0.0-0.0,w9b8d437ly5m17ngap58,female,battle,,,,,,
1,3678,,image-button-response,1,11498,0.0-1.0,w9b8d437ly5m17ngap58,female,battle,check-1.png,1.0,check1,,,
2,4609,,image-button-response,2,16116,0.0-2.0,w9b8d437ly5m17ngap58,female,battle,check-2.png,2.0,check2,,,
3,48413,,instructions,3,64532,0.0-3.0,w9b8d437ly5m17ngap58,female,battle,,,,"[{""page_index"":0,""viewing_time"":8938},{""page_index"":1,""viewing_time"":31171},{""page_index"":2,""viewing_time"":6688},{""page_index"":3,""viewing_time"":1615}]",,
4,73737,,html-slider-response,4,138279,0.0-4.0,w9b8d437ly5m17ngap58,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,113188,,survey-text,5,251483,0.0-5.0,w9b8d437ly5m17ngap58,female,battle,,,description,,,"{""Q0"":""She had a thyroid surgery and it was found that she is in stage II lymphoma.  She is taking chemotherapy to battle with the cancer. ""}"
6,12090,,survey-likert,6,263579,0.0-6.0-0.0,w9b8d437ly5m17ngap58,female,battle,,,urgent,,,"{""Q0"":4}"
7,5981,,survey-likert,7,269566,0.0-6.0-1.0,w9b8d437ly5m17ngap58,female,battle,,,sympathy,,,"{""Q0"":4}"
8,6665,,survey-text,8,276236,0.0-7.0,w9b8d437ly5m17ngap58,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,11452,,survey-multi-choice,9,287694,0.0-8.0-0.0,w9b8d437ly5m17ngap58,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3146,,survey-multi-choice,10,290847,0.0-8.0-1.0,w9b8d437ly5m17ngap58,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12025,,survey-multi-choice,11,302891,0.0-9.0,w9b8d437ly5m17ngap58,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
12,4227,,survey-text,12,307122,0.0-10.0,w9b8d437ly5m17ngap58,female,battle,,,age,,,"{""Q0"":""61""}"
13,11355,,survey-text,13,318480,0.0-11.0,w9b8d437ly5m17ngap58,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1276,,survey-text,14,319760,0.0-12.0,w9b8d437ly5m17ngap58,female,battle,,,feedback,,,"{""Q0"":""""}"
15,10824,debrief.html,external-html,15,330884,0.0-13.0,w9b8d437ly5m17ngap58,female,battle,,,,,,
